1 42:11605.000000 43:12125.000000 44:20356.000000 45:13576.000000 283:7216.000000 532:6270.000000 563:12736.000000 879:18842.000000 896:25070.000000 930:16142.000000 1024:10481.000000 1109:465.000000 1222:33797.000000 1249:961.000000 1258:1779.000000 1289:9281.000000 1370:12484.000000 1394:1885.000000 1638:1194.000000 1674:4746.000000 1685:613.000000 1746:1063.000000 1763:18805.000000 1765:19901.000000 1766:16959.000000 1767:18972.000000 1775:7852.000000 1779:-78.000000 1868:-253.000000 1882:-233.000000 1909:1129.000000 1962:9428.000000 2065:127.000000 2093:24851.000000 2121:2735.000000 2159:12190.000000 2186:2866.000000 2234:16372.000000 2290:15317.000000 2402:826.000000 2727:10300.000000 2758:8594.000000 2797:8088.000000 2798:17528.000000 2799:13830.000000 2800:7853.000000 2801:7747.000000 2802:23848.000000 3258:1747.000000 3344:4402.000000 4012:4182.000000 4044:21307.000000 4092:19701.000000 4158:5430.000000 4178:25789.000000 4196:403.000000 4199:29492.000000 4210:15937.000000 4253:5887.000000 4328:5528.000000 4390:23445.000000 4468:5649.000000 4619:5687.000000 4624:9997.000000 4652:22243.000000 4936:9863.000000 5088:-527.000000 5199:23369.000000 5237:14685.000000 5308:16599.000000 5648:21002.000000 5710:41911.000000 5711:33041.000000 5716:16433.000000 5728:12445.000000 5932:1080.000000 5939:2767.000000 5952:-179.000000 5997:25197.000000 5998:23781.000000 6026:22112.000000 6179:4456.000000 6181:15327.000000 6184:17668.000000 6200:107.000000 6201:159.000000 6209:9147.000000 6265:578.000000 6345:-223.000000 6346:1552.000000 6464:24680.000000 6574:14373.000000 6606:-1129.000000 6613:8502.000000 6670:9313.000000 6777:-24024.000000 6927:9502.000000 7005:1223.000000 7070:3216.000000 7097:18708.000000 
1 42:8184.000000 43:4175.000000 44:10642.000000 45:16303.000000 283:10210.000000 532:4566.000000 563:8118.000000 879:22525.000000 896:17433.000000 930:17742.000000 1024:13639.000000 1109:1095.000000 1222:24655.000000 1249:404.000000 1258:1334.000000 1289:15556.000000 1370:16858.000000 1394:2193.000000 1638:1145.000000 1674:7881.000000 1685:4066.000000 1746:-250.000000 1763:17175.000000 1765:26804.000000 1766:18213.000000 1767:15780.000000 1775:7432.000000 1779:-257.000000 1868:-272.000000 1882:-247.000000 1909:1412.000000 1962:4742.000000 2065:289.000000 2093:18045.000000 2121:1962.000000 2159:13971.000000 2186:2129.000000 2234:11832.000000 2290:17450.000000 2402:1302.000000 2727:14147.000000 2758:9229.000000 2797:14679.000000 2798:21222.000000 2799:16711.000000 2800:9769.000000 2801:11387.000000 2802:23246.000000 3258:1514.000000 3344:2033.000000 4012:1030.000000 4044:22930.000000 4092:23741.000000 4158:6677.000000 4178:28072.000000 4196:140.000000 4199:25858.000000 4210:10865.000000 4253:9640.000000 4328:2073.000000 4390:24582.000000 4468:7820.000000 4619:5431.000000 4624:10577.000000 4652:17199.000000 4936:5886.000000 5088:3679.000000 5199:22753.000000 5237:12649.000000 5308:18077.000000 5648:40065.000000 5710:3991.000000 5711:25832.000000 5716:18892.000000 5728:13249.000000 5932:883.000000 5939:1595.000000 5952:862.000000 5997:21687.000000 5998:27237.000000 6026:23194.000000 6179:3323.000000 6181:17348.000000 6184:16114.000000 6200:-19.000000 6201:455.000000 6209:17979.000000 6265:1539.000000 6345:1541.000000 6346:3135.000000 6464:22449.000000 6574:10342.000000 6606:365.000000 6613:7148.000000 6670:17826.000000 6777:-27570.000000 6927:13141.000000 7005:2452.000000 7070:4776.000000 7097:11531.000000 
1 42:19932.000000 43:15546.000000 44:18316.000000 45:18288.000000 283:17588.000000 532:10061.000000 563:14541.000000 879:21840.000000 896:19280.000000 930:22447.000000 1024:14621.000000 1109:582.000000 1222:18208.000000 1249:783.000000 1258:4977.000000 1289:15645.000000 1370:16403.000000 1394:5145.000000 1638:1320.000000 1674:9431.000000 1685:1391.000000 1746:11741.000000 1763:17827.000000 1765:19765.000000 1766:16113.000000 1767:22225.000000 1775:16358.000000 1779:-35.000000 1868:-130.000000 1882:336.000000 1909:5817.000000 1962:5522.000000 2065:288.000000 2093:19985.000000 2121:2900.000000 2159:12719.000000 2186:3862.000000 2234:18139.000000 2290:18909.000000 2402:1337.000000 2727:16006.000000 2758:14537.000000 2797:16866.000000 2798:21087.000000 2799:22709.000000 2800:16610.000000 2801:15426.000000 2802:18541.000000 3258:803.000000 3344:4988.000000 4012:1414.000000 4044:22492.000000 4092:19378.000000 4158:10096.000000 4178:19725.000000 4196:848.000000 4199:23594.000000 4210:12896.000000 4253:13969.000000 4328:7782.000000 4390:21380.000000 4468:4563.000000 4619:3371.000000 4624:15442.000000 4652:13825.000000 4936:5919.000000 5088:3119.000000 5199:15348.000000 5237:14759.000000 5308:16795.000000 5648:16292.000000 5710:978.000000 5711:1671.000000 5716:7918.000000 5728:19581.000000 5932:-561.000000 5939:5347.000000 5952:-753.000000 5997:12006.000000 5998:23602.000000 6026:19294.000000 6179:12128.000000 6181:20388.000000 6184:12878.000000 6200:104.000000 6201:445.000000 6209:20595.000000 6265:591.000000 6345:910.000000 6346:2317.000000 6464:13611.000000 6574:16742.000000 6606:14290.000000 6613:11771.000000 6670:14471.000000 6777:-25171.000000 6927:14781.000000 7005:1729.000000 7070:786.000000 7097:15594.000000 
1 42:27919.000000 43:18782.000000 44:23485.000000 45:20332.000000 283:14289.000000 532:7194.000000 563:9909.000000 879:20047.000000 896:22809.000000 930:24062.000000 1024:14909.000000 1109:865.000000 1222:26774.000000 1249:1288.000000 1258:2409.000000 1289:13138.000000 1370:12314.000000 1394:2334.000000 1638:2693.000000 1674:5092.000000 1685:972.000000 1746:12546.000000 1763:21874.000000 1765:28033.000000 1766:20922.000000 1767:21794.000000 1775:9850.000000 1779:392.000000 1868:352.000000 1882:498.000000 1909:769.000000 1962:3093.000000 2065:3198.000000 2093:22465.000000 2121:1855.000000 2159:12910.000000 2186:1974.000000 2234:16914.000000 2290:16337.000000 2402:82.000000 2727:15103.000000 2758:16775.000000 2797:16302.000000 2798:22181.000000 2799:20338.000000 2800:15529.000000 2801:13630.000000 2802:22030.000000 3258:1939.000000 3344:1083.000000 4012:2046.000000 4044:24276.000000 4092:21768.000000 4158:13098.000000 4178:19525.000000 4196:1094.000000 4199:27518.000000 4210:13241.000000 4253:10312.000000 4328:5204.000000 4390:20655.000000 4468:4169.000000 4619:1295.000000 4624:15491.000000 4652:18867.000000 4936:3387.000000 5088:4927.000000 5199:20012.000000 5237:12743.000000 5308:19497.000000 5648:10073.000000 5710:6153.000000 5711:8419.000000 5716:2779.000000 5728:15785.000000 5932:260.000000 5939:2820.000000 5952:-902.000000 5997:18387.000000 5998:23694.000000 6026:21146.000000 6179:9205.000000 6181:17569.000000 6184:14366.000000 6200:-35.000000 6201:522.000000 6209:22332.000000 6265:489.000000 6345:-72.000000 6346:776.000000 6464:18927.000000 6574:16647.000000 6606:15987.000000 6613:7696.000000 6670:17685.000000 6777:-12500.000000 6927:4396.000000 7005:679.000000 7070:838.000000 7097:18398.000000 
1 42:25452.000000 43:17041.000000 44:21746.000000 45:16870.000000 283:9554.000000 532:7021.000000 563:5481.000000 879:22786.000000 896:22984.000000 930:23786.000000 1024:15308.000000 1109:700.000000 1222:22297.000000 1249:733.000000 1258:3922.000000 1289:14742.000000 1370:16361.000000 1394:3947.000000 1638:1037.000000 1674:6027.000000 1685:780.000000 1746:12682.000000 1763:17789.000000 1765:25524.000000 1766:19733.000000 1767:20866.000000 1775:9459.000000 1779:16.000000 1868:-184.000000 1882:-376.000000 1909:1704.000000 1962:4194.000000 2065:61.000000 2093:22499.000000 2121:1471.000000 2159:14737.000000 2186:2561.000000 2234:12209.000000 2290:11899.000000 2402:737.000000 2727:16324.000000 2758:13554.000000 2797:17025.000000 2798:23149.000000 2799:19725.000000 2800:12024.000000 2801:15537.000000 2802:20014.000000 3258:587.000000 3344:753.000000 4012:1039.000000 4044:23138.000000 4092:20868.000000 4158:8438.000000 4178:22266.000000 4196:1343.000000 4199:25966.000000 4210:15692.000000 4253:14291.000000 4328:6541.000000 4390:22236.000000 4468:2545.000000 4619:4220.000000 4624:15716.000000 4652:16328.000000 4936:2128.000000 5088:1174.000000 5199:16253.000000 5237:14355.000000 5308:15282.000000 5648:9073.000000 5710:19085.000000 5711:17592.000000 5716:2638.000000 5728:19115.000000 5932:-61.000000 5939:3084.000000 5952:-333.000000 5997:14650.000000 5998:24755.000000 6026:22024.000000 6179:7933.000000 6181:13372.000000 6184:12942.000000 6200:189.000000 6201:1278.000000 6209:24051.000000 6265:183.000000 6345:-74.000000 6346:1149.000000 6464:17281.000000 6574:16439.000000 6606:18275.000000 6613:11587.000000 6670:18093.000000 6777:-17480.000000 6927:5914.000000 7005:507.000000 7070:236.000000 7097:17651.000000 
1 42:19281.000000 43:20863.000000 44:25785.000000 45:11664.000000 283:7264.000000 532:4036.000000 563:9020.000000 879:22750.000000 896:22897.000000 930:26879.000000 1024:16309.000000 1109:4666.000000 1222:30546.000000 1249:2095.000000 1258:7639.000000 1289:14089.000000 1370:18167.000000 1394:4207.000000 1638:1365.000000 1674:15280.000000 1685:2433.000000 1746:3545.000000 1763:25622.000000 1765:28619.000000 1766:25213.000000 1767:22066.000000 1775:3904.000000 1779:1452.000000 1868:349.000000 1882:107.000000 1909:363.000000 1962:4101.000000 2065:45.000000 2093:22263.000000 2121:1763.000000 2159:18058.000000 2186:7901.000000 2234:11965.000000 2290:17088.000000 2402:1296.000000 2727:9750.000000 2758:13107.000000 2797:12258.000000 2798:23799.000000 2799:23650.000000 2800:13451.000000 2801:17485.000000 2802:21289.000000 3258:1347.000000 3344:5026.000000 4012:1727.000000 4044:24322.000000 4092:24501.000000 4158:5259.000000 4178:23236.000000 4196:5252.000000 4199:29507.000000 4210:7787.000000 4253:10989.000000 4328:846.000000 4390:23020.000000 4468:2162.000000 4619:6011.000000 4624:12032.000000 4652:21200.000000 4936:7797.000000 5088:4857.000000 5199:22497.000000 5237:15757.000000 5308:13914.000000 5648:25346.000000 5710:13625.000000 5711:10660.000000 5716:16858.000000 5728:17419.000000 5932:-152.000000 5939:3516.000000 5952:-628.000000 5997:21135.000000 5998:16265.000000 6026:23781.000000 6179:6038.000000 6181:15269.000000 6184:11361.000000 6200:1855.000000 6201:3684.000000 6209:4539.000000 6265:1733.000000 6345:-71.000000 6346:1940.000000 6464:19268.000000 6574:16049.000000 6606:-340.000000 6613:7889.000000 6670:12006.000000 6777:-15256.000000 6927:9678.000000 7005:1898.000000 7070:4666.000000 7097:23030.000000 
1 42:11065.000000 43:10630.000000 44:11898.000000 45:14587.000000 283:5249.000000 532:12920.000000 563:12192.000000 879:23136.000000 896:21275.000000 930:27162.000000 1024:17841.000000 1109:2286.000000 1222:23104.000000 1249:1405.000000 1258:5105.000000 1289:9225.000000 1370:17561.000000 1394:3709.000000 1638:1106.000000 1674:6183.000000 1685:9811.000000 1746:2459.000000 1763:18530.000000 1765:21474.000000 1766:18877.000000 1767:17259.000000 1775:11615.000000 1779:22.000000 1868:-106.000000 1882:-97.000000 1909:1515.000000 1962:7747.000000 2065:268.000000 2093:16824.000000 2121:786.000000 2159:10624.000000 2186:3602.000000 2234:14187.000000 2290:18015.000000 2402:160.000000 2727:16478.000000 2758:12381.000000 2797:14389.000000 2798:16759.000000 2799:14555.000000 2800:10227.000000 2801:13237.000000 2802:21565.000000 3258:1489.000000 3344:11150.000000 4012:5205.000000 4044:22446.000000 4092:21692.000000 4158:14431.000000 4178:21759.000000 4196:2408.000000 4199:21499.000000 4210:12270.000000 4253:14547.000000 4328:7743.000000 4390:20438.000000 4468:5028.000000 4619:6509.000000 4624:14192.000000 4652:17001.000000 4936:14517.000000 5088:5308.000000 5199:16115.000000 5237:12570.000000 5308:16150.000000 5648:30797.000000 5710:13604.000000 5711:16215.000000 5716:14353.000000 5728:13180.000000 5932:3384.000000 5939:4773.000000 5952:-379.000000 5997:16203.000000 5998:23198.000000 6026:19472.000000 6179:7080.000000 6181:9946.000000 6184:13410.000000 6200:3.000000 6201:116.000000 6209:15822.000000 6265:781.000000 6345:2087.000000 6346:2213.000000 6464:17921.000000 6574:15161.000000 6606:-318.000000 6613:6958.000000 6670:12034.000000 6777:-12854.000000 6927:6609.000000 7005:1127.000000 7070:17459.000000 7097:15408.000000 
1 42:16323.000000 43:11676.000000 44:18540.000000 45:17503.000000 283:7918.000000 532:6555.000000 563:8270.000000 879:22147.000000 896:21518.000000 930:21210.000000 1024:14996.000000 1109:13330.000000 1222:18283.000000 1249:742.000000 1258:2150.000000 1289:14926.000000 1370:17067.000000 1394:2466.000000 1638:652.000000 1674:13077.000000 1685:257.000000 1746:2484.000000 1763:14919.000000 1765:23810.000000 1766:17723.000000 1767:22061.000000 1775:7290.000000 1779:93.000000 1868:-169.000000 1882:820.000000 1909:3854.000000 1962:3076.000000 2065:123.000000 2093:20759.000000 2121:2337.000000 2159:13508.000000 2186:1204.000000 2234:18532.000000 2290:11890.000000 2402:838.000000 2727:15309.000000 2758:13106.000000 2797:17786.000000 2798:20376.000000 2799:18743.000000 2800:11334.000000 2801:13232.000000 2802:18057.000000 3258:1784.000000 3344:2357.000000 4012:774.000000 4044:22332.000000 4092:20015.000000 4158:6763.000000 4178:21121.000000 4196:2525.000000 4199:24068.000000 4210:13296.000000 4253:15205.000000 4328:1756.000000 4390:21834.000000 4468:2624.000000 4619:3705.000000 4624:14333.000000 4652:13925.000000 4936:3531.000000 5088:1105.000000 5199:16465.000000 5237:12852.000000 5308:18813.000000 5648:28519.000000 5710:22650.000000 5711:20080.000000 5716:23424.000000 5728:18291.000000 5932:610.000000 5939:2403.000000 5952:-293.000000 5997:13734.000000 5998:22597.000000 6026:20239.000000 6179:7850.000000 6181:15571.000000 6184:12669.000000 6200:9.000000 6201:94.000000 6209:15133.000000 6265:215.000000 6345:445.000000 6346:989.000000 6464:15302.000000 6574:17070.000000 6606:16154.000000 6613:14111.000000 6670:7974.000000 6777:-14937.000000 6927:10724.000000 7005:462.000000 7070:1640.000000 7097:13972.000000 
1 42:17426.000000 43:14110.000000 44:16658.000000 45:16292.000000 283:4418.000000 532:11506.000000 563:15261.000000 879:21947.000000 896:18258.000000 930:20978.000000 1024:15507.000000 1109:1787.000000 1222:18949.000000 1249:1718.000000 1258:1678.000000 1289:15441.000000 1370:16403.000000 1394:4968.000000 1638:1258.000000 1674:8506.000000 1685:6270.000000 1746:1709.000000 1763:17499.000000 1765:23891.000000 1766:16858.000000 1767:20365.000000 1775:14695.000000 1779:333.000000 1868:-190.000000 1882:76.000000 1909:4436.000000 1962:10614.000000 2065:128.000000 2093:20157.000000 2121:2035.000000 2159:13174.000000 2186:2859.000000 2234:17094.000000 2290:14147.000000 2402:520.000000 2727:15156.000000 2758:14170.000000 2797:17641.000000 2798:21418.000000 2799:22167.000000 2800:15059.000000 2801:14540.000000 2802:18202.000000 3258:2286.000000 3344:10737.000000 4012:5480.000000 4044:21837.000000 4092:20364.000000 4158:10198.000000 4178:20200.000000 4196:2133.000000 4199:24111.000000 4210:12687.000000 4253:14177.000000 4328:7288.000000 4390:21296.000000 4468:7081.000000 4619:7187.000000 4624:16602.000000 4652:13074.000000 4936:12831.000000 5088:3260.000000 5199:17202.000000 5237:17153.000000 5308:16449.000000 5648:23338.000000 5710:1291.000000 5711:1886.000000 5716:16638.000000 5728:19487.000000 5932:896.000000 5939:3258.000000 5952:-342.000000 5997:12889.000000 5998:21212.000000 6026:17990.000000 6179:10803.000000 6181:21908.000000 6184:12420.000000 6200:91.000000 6201:29.000000 6209:14432.000000 6265:726.000000 6345:1843.000000 6346:1945.000000 6464:14709.000000 6574:16082.000000 6606:151.000000 6613:11899.000000 6670:7810.000000 6777:-13380.000000 6927:12996.000000 7005:1182.000000 7070:8739.000000 7097:13935.000000 
1 42:10815.000000 43:13017.000000 44:17585.000000 45:14149.000000 283:5187.000000 532:11089.000000 563:10835.000000 879:21319.000000 896:21385.000000 930:22743.000000 1024:16152.000000 1109:1571.000000 1222:23166.000000 1249:623.000000 1258:1800.000000 1289:15276.000000 1370:16854.000000 1394:2102.000000 1638:1118.000000 1674:3720.000000 1685:6845.000000 1746:5862.000000 1763:19987.000000 1765:25393.000000 1766:17858.000000 1767:21277.000000 1775:11916.000000 1779:3562.000000 1868:-264.000000 1882:36.000000 1909:2206.000000 1962:6737.000000 2065:134.000000 2093:20362.000000 2121:1910.000000 2159:12904.000000 2186:1259.000000 2234:15409.000000 2290:16668.000000 2402:478.000000 2727:16293.000000 2758:15241.000000 2797:17532.000000 2798:22477.000000 2799:18557.000000 2800:14143.000000 2801:13733.000000 2802:21255.000000 3258:944.000000 3344:4330.000000 4012:2270.000000 4044:24183.000000 4092:22268.000000 4158:7075.000000 4178:20828.000000 4196:1232.000000 4199:24226.000000 4210:12412.000000 4253:15575.000000 4328:6084.000000 4390:21239.000000 4468:4959.000000 4619:1452.000000 4624:16255.000000 4652:16360.000000 4936:9546.000000 5088:1845.000000 5199:17756.000000 5237:13025.000000 5308:18315.000000 5648:14990.000000 5710:12223.000000 5711:15549.000000 5716:9782.000000 5728:19595.000000 5932:208.000000 5939:2875.000000 5952:-133.000000 5997:15277.000000 5998:22534.000000 6026:22371.000000 6179:7186.000000 6181:11203.000000 6184:13995.000000 6200:73.000000 6201:38.000000 6209:17264.000000 6265:433.000000 6345:1789.000000 6346:804.000000 6464:16884.000000 6574:17800.000000 6606:-279.000000 6613:6535.000000 6670:5024.000000 6777:-10492.000000 6927:5843.000000 7005:789.000000 7070:3370.000000 7097:15036.000000 
1 42:16575.000000 43:13007.000000 44:15992.000000 45:14998.000000 283:8462.000000 532:13775.000000 563:16373.000000 879:21486.000000 896:15782.000000 930:21766.000000 1024:14263.000000 1109:8390.000000 1222:19482.000000 1249:1016.000000 1258:2558.000000 1289:10397.000000 1370:16112.000000 1394:3974.000000 1638:1506.000000 1674:12676.000000 1685:1234.000000 1746:10698.000000 1763:15084.000000 1765:22141.000000 1766:15040.000000 1767:17557.000000 1775:14838.000000 1779:1441.000000 1868:-6.000000 1882:375.000000 1909:754.000000 1962:4371.000000 2065:286.000000 2093:18573.000000 2121:4215.000000 2159:10753.000000 2186:2689.000000 2234:10246.000000 2290:12879.000000 2402:7.000000 2727:17948.000000 2758:9875.000000 2797:11778.000000 2798:18183.000000 2799:22629.000000 2800:10184.000000 2801:13555.000000 2802:18239.000000 3258:1888.000000 3344:8865.000000 4012:3930.000000 4044:23463.000000 4092:16509.000000 4158:11970.000000 4178:21130.000000 4196:1150.000000 4199:23997.000000 4210:11805.000000 4253:15495.000000 4328:2455.000000 4390:21989.000000 4468:3238.000000 4619:6932.000000 4624:15734.000000 4652:12973.000000 4936:17799.000000 5088:683.000000 5199:13658.000000 5237:14114.000000 5308:22334.000000 5648:27238.000000 5710:21882.000000 5711:21917.000000 5716:25301.000000 5728:16611.000000 5932:3977.000000 5939:7018.000000 5952:-1274.000000 5997:13409.000000 5998:25068.000000 6026:21115.000000 6179:13412.000000 6181:10470.000000 6184:13288.000000 6200:17.000000 6201:282.000000 6209:16172.000000 6265:340.000000 6345:5593.000000 6346:1881.000000 6464:11993.000000 6574:15259.000000 6606:-565.000000 6613:14654.000000 6670:13170.000000 6777:-19523.000000 6927:17349.000000 7005:912.000000 7070:4405.000000 7097:14758.000000 
1 42:19482.000000 43:16429.000000 44:20255.000000 45:18221.000000 283:4258.000000 532:4845.000000 563:11519.000000 879:20777.000000 896:20254.000000 930:21607.000000 1024:14316.000000 1109:-112.000000 1222:24312.000000 1249:1198.000000 1258:751.000000 1289:14391.000000 1370:17500.000000 1394:1891.000000 1638:1356.000000 1674:9783.000000 1685:-135.000000 1746:642.000000 1763:23352.000000 1765:26440.000000 1766:20832.000000 1767:23019.000000 1775:14417.000000 1779:184.000000 1868:-143.000000 1882:22.000000 1909:27.000000 1962:3990.000000 2065:201.000000 2093:21333.000000 2121:711.000000 2159:15165.000000 2186:2753.000000 2234:13516.000000 2290:13208.000000 2402:-144.000000 2727:18473.000000 2758:13340.000000 2797:13791.000000 2798:21917.000000 2799:18432.000000 2800:12278.000000 2801:12561.000000 2802:22268.000000 3258:2111.000000 3344:7274.000000 4012:898.000000 4044:22776.000000 4092:16974.000000 4158:2410.000000 4178:17369.000000 4196:1232.000000 4199:28109.000000 4210:13823.000000 4253:8325.000000 4328:1273.000000 4390:18872.000000 4468:859.000000 4619:-168.000000 4624:15090.000000 4652:16559.000000 4936:5039.000000 5088:1088.000000 5199:17086.000000 5237:11156.000000 5308:10127.000000 5648:32645.000000 5710:247.000000 5711:62.000000 5716:1182.000000 5728:19532.000000 5932:6102.000000 5939:1881.000000 5952:-96.000000 5997:17722.000000 5998:22936.000000 6026:20452.000000 6179:14766.000000 6181:10736.000000 6184:13732.000000 6200:41.000000 6201:136.000000 6209:9642.000000 6265:2050.000000 6345:14774.000000 6346:442.000000 6464:18649.000000 6574:16022.000000 6606:-90.000000 6613:5751.000000 6670:3790.000000 6777:-8692.000000 6927:8178.000000 7005:2827.000000 7070:14706.000000 7097:17485.000000 
1 42:12502.000000 43:14131.000000 44:18930.000000 45:9670.000000 283:3385.000000 532:8499.000000 563:9622.000000 879:22334.000000 896:21606.000000 930:22198.000000 1024:15996.000000 1109:4812.000000 1222:24377.000000 1249:1010.000000 1258:841.000000 1289:10687.000000 1370:14843.000000 1394:1712.000000 1638:2167.000000 1674:4453.000000 1685:7686.000000 1746:9145.000000 1763:14423.000000 1765:23297.000000 1766:20221.000000 1767:21412.000000 1775:6941.000000 1779:478.000000 1868:-202.000000 1882:-180.000000 1909:473.000000 1962:4553.000000 2065:167.000000 2093:18830.000000 2121:1346.000000 2159:13284.000000 2186:815.000000 2234:14233.000000 2290:16021.000000 2402:45.000000 2727:16317.000000 2758:15303.000000 2797:13882.000000 2798:20035.000000 2799:21879.000000 2800:9848.000000 2801:11493.000000 2802:20849.000000 3258:1983.000000 3344:5811.000000 4012:2753.000000 4044:24177.000000 4092:21924.000000 4158:6683.000000 4178:21558.000000 4196:1519.000000 4199:23933.000000 4210:13398.000000 4253:14591.000000 4328:6482.000000 4390:20040.000000 4468:5500.000000 4619:3233.000000 4624:13222.000000 4652:17228.000000 4936:11235.000000 5088:2415.000000 5199:16390.000000 5237:12315.000000 5308:13491.000000 5648:31031.000000 5710:4837.000000 5711:18793.000000 5716:17322.000000 5728:15981.000000 5932:1099.000000 5939:1428.000000 5952:1518.000000 5997:18828.000000 5998:20962.000000 6026:22088.000000 6179:7182.000000 6181:6474.000000 6184:13384.000000 6200:16.000000 6201:-53.000000 6209:3752.000000 6265:1367.000000 6345:314.000000 6346:579.000000 6464:18397.000000 6574:17446.000000 6606:-307.000000 6613:4661.000000 6670:12336.000000 6777:-11572.000000 6927:3462.000000 7005:2678.000000 7070:9377.000000 7097:15675.000000 
1 42:12701.000000 43:10592.000000 44:15580.000000 45:10471.000000 283:7334.000000 532:13830.000000 563:15842.000000 879:19530.000000 896:15734.000000 930:22274.000000 1024:17978.000000 1109:2617.000000 1222:9995.000000 1249:1969.000000 1258:1491.000000 1289:14550.000000 1370:15262.000000 1394:5593.000000 1638:2460.000000 1674:13988.000000 1685:10926.000000 1746:1085.000000 1763:14836.000000 1765:15232.000000 1766:12945.000000 1767:19285.000000 1775:16627.000000 1779:379.000000 1868:-256.000000 1882:205.000000 1909:4409.000000 1962:12747.000000 2065:280.000000 2093:17059.000000 2121:2273.000000 2159:11042.000000 2186:2233.000000 2234:20041.000000 2290:9865.000000 2402:-862.000000 2727:19895.000000 2758:13965.000000 2797:15747.000000 2798:18353.000000 2799:18643.000000 2800:14539.000000 2801:17445.000000 2802:12932.000000 3258:2731.000000 3344:6605.000000 4012:6410.000000 4044:18991.000000 4092:13751.000000 4158:13116.000000 4178:18390.000000 4196:180.000000 4199:20657.000000 4210:13969.000000 4253:17890.000000 4328:7629.000000 4390:19559.000000 4468:16085.000000 4619:3940.000000 4624:16302.000000 4652:11291.000000 4936:12049.000000 5088:3555.000000 5199:12565.000000 5237:17591.000000 5308:18329.000000 5648:19084.000000 5710:0.000000 5711:9395.000000 5716:20702.000000 5728:16694.000000 5932:965.000000 5939:3795.000000 5952:1996.000000 5997:9490.000000 5998:21770.000000 6026:14410.000000 6179:10188.000000 6181:15867.000000 6184:12925.000000 6200:242.000000 6201:119.000000 6209:16311.000000 6265:2348.000000 6345:569.000000 6346:1146.000000 6464:9927.000000 6574:16388.000000 6606:90.000000 6613:9427.000000 6670:15673.000000 6777:-13838.000000 6927:9987.000000 7005:6599.000000 7070:12634.000000 7097:11343.000000 
1 42:188.000000 43:-74.000000 44:5325.000000 45:570.000000 283:1779.000000 532:16492.000000 563:6872.000000 879:31569.000000 896:26210.000000 930:6578.000000 1024:20045.000000 1109:6106.000000 1222:24322.000000 1249:1377.000000 1258:544.000000 1289:3739.000000 1370:24472.000000 1394:3173.000000 1638:689.000000 1674:2900.000000 1685:1830.000000 1746:708.000000 1763:20840.000000 1765:24694.000000 1766:17086.000000 1767:29485.000000 1775:3575.000000 1779:-64.000000 1868:-154.000000 1882:-124.000000 1909:1536.000000 1962:11199.000000 2065:237.000000 2093:14235.000000 2121:545.000000 2159:20770.000000 2186:5193.000000 2234:19552.000000 2290:22218.000000 2402:343.000000 2727:22793.000000 2758:19655.000000 2797:20294.000000 2798:16588.000000 2799:9454.000000 2800:5755.000000 2801:13401.000000 2802:24478.000000 3258:1962.000000 3344:11.000000 4012:5759.000000 4044:23719.000000 4092:22892.000000 4158:13571.000000 4178:23336.000000 4196:1912.000000 4199:17827.000000 4210:3736.000000 4253:15679.000000 4328:5746.000000 4390:20337.000000 4468:10631.000000 4619:22.000000 4624:20182.000000 4652:9673.000000 4936:1387.000000 5088:1762.000000 5199:16516.000000 5237:14678.000000 5308:10248.000000 5648:2006.000000 5710:10266.000000 5711:25245.000000 5716:26510.000000 5728:12727.000000 5932:-162.000000 5939:6211.000000 5952:-107.000000 5997:20459.000000 5998:164.000000 6026:25785.000000 6179:2394.000000 6181:9913.000000 6184:14896.000000 6200:184.000000 6201:118.000000 6209:18407.000000 6265:158.000000 6345:-228.000000 6346:943.000000 6464:16869.000000 6574:717.000000 6606:-17.000000 6613:2707.000000 6670:14895.000000 6777:-7397.000000 6927:10260.000000 7005:1356.000000 7070:1575.000000 7097:2518.000000 
