1 3:42.659300 4:37.176200 5:35.961200 9:25.047200 10:17.454900 11:24.651600 17:34.555500 18:40.385800 24:25.667900 37:32.612100 41:24.547100 44:27.197600 45:31.258900 46:40.569400 47:37.067100 48:34.464800 50:33.371400 52:30.162200 53:22.021500 54:22.216400 
1 3:36.907900 4:47.051700 5:47.383900 9:25.834200 10:17.650000 11:16.004400 17:39.208400 18:43.621500 24:23.190400 37:39.651600 41:22.653600 44:21.162800 45:29.602400 46:27.562700 47:36.243800 48:38.859200 50:42.351700 52:40.172100 53:30.093500 54:21.092000 
1 3:37.018300 4:39.644600 5:45.913700 9:16.339300 10:11.604700 11:23.195900 17:37.122200 18:23.297400 24:37.381800 37:37.855300 41:16.131100 44:25.011200 45:23.512600 46:42.731900 47:42.598800 48:47.650800 50:39.034500 52:21.817900 53:10.813100 54:22.534500 
1 3:42.119800 4:38.734500 5:44.319600 9:24.301100 10:14.547400 11:17.177700 17:46.550100 18:48.301100 24:12.123600 37:16.325800 41:24.075300 44:43.982400 45:39.197700 46:40.117700 47:40.077600 48:34.751800 50:23.749500 52:12.251100 53:15.538900 54:18.698900 
1 3:39.741900 4:41.988700 5:37.290800 9:31.080100 10:15.858200 11:13.949500 17:33.375800 18:38.843400 24:18.522700 37:24.979900 41:14.905900 44:27.818200 45:35.082800 46:39.513600 47:37.850500 48:33.967300 50:34.976800 52:28.078500 53:19.597000 54:24.669300 
1 3:44.979300 4:44.921700 5:43.271800 9:26.030100 10:22.191200 11:16.819600 17:35.946800 18:44.867600 24:25.885000 37:26.840700 41:38.723000 44:30.816800 45:24.179800 46:25.618100 47:14.164200 48:16.674400 50:24.788900 52:31.482300 53:36.326600 54:46.832700 
1 3:28.775800 4:28.051500 5:29.206600 9:30.337500 10:32.244000 11:37.503500 17:38.171100 18:28.099900 24:39.066500 37:41.600400 41:44.520400 44:40.005300 45:35.302600 46:38.638300 47:38.795000 48:46.245300 50:40.433500 52:38.230600 53:42.797200 54:45.161600 
1 3:32.371200 4:30.425300 5:31.103200 9:30.826300 10:31.623600 11:31.659600 17:34.816600 18:31.449300 24:36.723700 37:44.127700 41:39.197100 44:38.776000 45:45.815600 46:35.779900 47:38.409900 48:44.949000 50:46.217000 52:40.779300 53:43.602800 54:42.123300 
1 3:27.376800 4:37.342400 5:26.013400 9:35.754300 10:36.953000 11:32.400600 17:43.232700 18:40.022100 24:43.043800 37:49.911500 41:48.884800 44:53.761300 45:48.767200 46:57.681900 47:58.600100 48:54.353600 50:50.088200 52:50.929300 53:56.858500 54:54.562300 
1 3:27.186800 4:29.491900 5:32.562300 9:34.967100 10:40.143900 11:37.822400 17:38.670600 18:33.740400 24:39.319900 37:41.423400 41:45.323800 44:44.976600 45:55.837600 46:52.971100 47:54.402600 48:54.437200 50:55.365600 52:50.875000 53:52.816900 54:60.459200 
1 3:29.448600 4:36.229900 5:36.308400 9:27.248600 10:35.689800 11:28.302300 17:30.099100 18:35.526100 24:36.234200 37:42.432400 41:39.451300 44:38.846800 45:41.135200 46:47.216600 47:38.302600 48:49.903300 50:49.810900 52:42.260300 53:49.126500 54:47.733800 
1 3:31.570800 4:31.102800 5:25.377600 9:37.562400 10:31.606600 11:35.364500 17:32.358000 18:31.984000 24:34.934200 37:39.381400 41:40.508800 44:41.980300 45:42.666400 46:43.184700 47:39.253700 48:42.777300 50:46.995000 52:44.299500 53:42.641300 54:46.780000 
1 3:28.828100 4:36.800700 5:35.288000 9:28.031900 10:32.399100 11:40.065500 17:37.241200 18:31.939900 24:38.846500 37:46.977700 41:50.356600 44:54.013100 45:54.784600 46:53.626700 47:49.750600 48:46.669200 50:58.283800 52:52.416600 53:58.462800 54:53.906300 
1 3:30.794000 4:36.751600 5:30.161400 9:33.657500 10:37.963700 11:34.201400 17:34.684200 18:38.019100 24:35.925800 37:42.184300 41:44.563700 44:39.758500 45:40.430000 46:50.121900 47:45.812100 48:49.334700 50:51.675100 52:49.791300 53:52.686300 54:45.284900 
1 3:35.793400 4:27.419200 5:27.616600 9:29.058200 10:30.385600 11:38.764600 17:35.531600 18:40.359000 24:42.001200 37:44.350100 41:44.759400 44:47.248400 45:54.848600 46:52.391400 47:57.017200 48:56.662700 50:49.841000 52:55.698200 53:53.699000 54:57.587300 
1 3:26.872000 4:36.785900 5:29.216200 9:27.976400 10:33.232100 11:31.120400 17:35.161500 18:43.284900 24:37.450300 37:40.813400 41:53.529000 44:44.102200 45:55.099400 46:49.758800 47:54.100200 48:53.311500 50:56.384700 52:54.641800 53:52.383200 54:58.083400 
1 3:36.289000 4:26.390700 5:35.729800 9:28.513700 10:33.114200 11:29.317600 17:28.399600 18:36.739200 24:36.279200 37:34.803300 41:45.362800 44:44.937200 45:37.896200 46:41.606600 47:37.203600 48:45.469800 50:44.495900 52:47.971300 53:48.477800 54:45.387600 
1 3:26.966800 4:30.847000 5:35.515000 9:37.271400 10:36.255900 11:29.674800 17:32.780000 18:35.505400 24:32.126700 37:44.384100 41:36.441900 44:47.383800 45:43.571500 46:40.688700 47:39.483600 48:38.767000 50:45.102300 52:46.966400 53:47.413100 54:41.398200 
1 3:27.592000 4:26.803300 5:26.792000 9:35.940900 10:31.392200 11:34.278300 17:33.873500 18:35.873500 24:38.997600 37:38.537200 41:48.224900 44:49.543800 45:52.623400 46:41.796100 47:45.835900 48:45.248500 50:54.633000 52:49.111600 53:50.813800 54:47.245600 
1 3:25.805100 4:34.980100 5:25.134700 9:36.138800 10:27.706800 11:32.488000 17:30.377000 18:38.928900 24:35.867900 37:43.044900 41:40.685800 44:43.410100 45:42.328400 46:45.099100 47:41.738800 48:35.532200 50:40.630400 52:38.040200 53:39.695400 54:43.715400 
1 3:25.655700 4:31.964900 5:28.901200 9:37.216000 10:36.401100 11:35.105600 17:33.854300 18:32.928500 24:38.414300 37:47.771800 41:42.545100 44:44.654700 45:45.205500 46:50.669300 47:49.069700 48:49.605100 50:44.198400 52:47.021600 53:43.183400 54:53.764000 
1 3:26.088300 4:25.674000 5:29.147800 9:30.972300 10:30.352700 11:34.860300 17:42.151800 18:41.663000 24:45.150100 37:50.893700 41:51.983700 44:53.683800 45:50.351200 46:55.430100 47:54.301600 48:53.563100 50:48.637400 52:51.595300 53:60.008900 54:61.019100 
1 3:35.791400 4:36.134000 5:35.477700 9:29.485700 10:28.909900 11:31.585800 17:35.650000 18:29.743600 24:39.776300 37:45.955900 41:46.207400 44:42.670200 45:40.255400 46:43.553700 47:38.957600 48:44.246200 50:43.102700 52:45.803500 53:48.144100 54:50.229200 
1 3:35.328400 4:27.442500 5:36.099200 9:39.314900 10:34.115600 11:32.890400 17:40.816100 18:37.574500 24:33.683800 37:43.778200 41:49.409100 44:48.778100 45:44.027200 46:46.103600 47:46.935900 48:47.862300 50:46.967000 52:50.229000 53:49.660700 54:47.306700 
1 3:26.934700 4:34.670100 5:36.859800 9:34.391500 10:36.803000 11:26.960400 17:34.938300 18:29.456000 24:39.938700 37:40.835900 41:40.094300 44:37.011300 45:38.253900 46:38.667000 47:41.667800 48:37.947100 50:38.939200 52:46.944500 53:36.074000 54:45.912900 
1 3:34.540900 4:28.951600 5:28.228600 9:34.019000 10:39.178900 11:34.451500 17:37.324200 18:32.646600 24:39.490500 37:47.655600 41:48.773900 44:50.229500 45:48.483100 46:54.541200 47:50.780700 48:52.356100 50:47.769400 52:49.767300 53:53.785900 54:59.848800 
1 3:27.326500 4:34.010700 5:28.449600 9:32.725200 10:30.324100 11:30.640700 17:37.282500 18:39.303400 24:41.580100 37:46.448600 41:52.670400 44:48.086700 45:53.732800 46:44.851700 47:46.031000 48:47.677700 50:46.873000 52:46.706800 53:50.050800 54:57.660400 
1 3:32.233000 4:35.734200 5:32.759200 9:27.174400 10:31.797100 11:30.737500 17:37.930500 18:31.584000 24:32.688400 37:42.059700 41:38.458300 44:33.760200 45:33.640600 46:43.104000 47:43.689900 48:34.160000 50:36.008200 52:36.729700 53:35.769200 54:44.330700 
1 3:34.457000 4:37.370400 5:26.901600 9:39.530800 10:31.534800 11:29.057400 17:42.588600 18:32.246000 24:43.724500 37:50.515000 41:47.251400 44:55.992200 45:50.657100 46:48.874100 47:49.223200 48:57.668700 50:47.070100 52:53.390800 53:51.358100 54:55.325000 
1 3:25.031700 4:33.528000 5:24.987100 9:33.309800 10:26.540400 11:27.514100 17:36.498700 18:30.007300 24:34.200400 37:33.969000 41:35.645000 44:42.896600 45:40.201100 46:35.871900 47:37.114500 48:44.190700 50:43.947400 52:41.449100 53:47.689900 54:44.002900 
1 3:34.441300 4:33.284500 5:36.985600 9:28.562600 10:32.726400 11:32.136900 17:42.431600 18:41.961800 24:33.735100 37:46.615800 41:41.221200 44:45.461600 45:49.517800 46:51.291300 47:52.255600 48:51.194900 50:51.351900 52:52.143700 53:54.543800 54:56.259700 
1 3:31.728200 4:33.208700 5:28.938100 9:34.803100 10:37.483300 11:28.704000 17:37.501300 18:35.655900 24:34.319800 37:41.546100 41:50.344500 44:48.299300 45:43.744500 46:54.576300 47:51.863800 48:49.776400 50:47.983300 52:48.790500 53:48.711100 54:50.280400 
1 3:27.131800 4:24.766600 5:35.964700 9:30.335100 10:31.287400 11:31.944500 17:35.267900 18:37.661100 24:30.988100 37:40.105300 41:39.956500 44:36.945600 45:42.486300 46:38.780000 47:37.203600 48:35.964700 50:38.818100 52:39.385600 53:39.095200 54:48.455000 
1 3:30.494800 4:28.394600 5:36.887200 9:33.618900 10:37.548000 11:32.771200 17:35.725600 18:40.393600 24:33.472700 37:47.608000 41:40.700900 44:42.273800 45:52.836400 46:52.256100 47:49.282600 48:55.028800 50:52.705200 52:54.150700 53:53.678700 54:50.803700 
1 3:36.155500 4:35.198600 5:28.773500 9:38.770000 10:30.620000 11:29.872400 17:39.436100 18:42.096000 24:38.855800 37:52.848500 41:48.046000 44:47.171200 45:49.015100 46:56.934300 47:53.841700 48:47.126400 50:49.710400 52:59.013300 53:51.820000 54:58.333100 
1 3:31.918700 4:36.870800 5:25.709700 9:34.369000 10:28.016600 11:37.336800 17:32.010900 18:40.279000 24:42.166300 37:43.085000 41:46.210300 44:46.509700 45:54.181800 46:44.346300 47:44.946900 48:46.797900 50:53.528600 52:48.133700 53:57.669500 54:54.324200 
1 3:33.710300 4:31.579500 5:31.839700 9:27.456400 10:35.876200 11:37.082700 17:36.143600 18:33.494600 24:43.947400 37:37.490000 41:48.437100 44:43.442300 45:44.805200 46:49.310800 47:51.971100 48:42.895100 50:41.654200 52:52.008600 53:46.015400 54:53.857500 
1 3:31.127600 4:32.929900 5:34.472200 9:38.764000 10:36.558800 11:29.641100 17:34.669800 18:34.915500 24:37.671100 37:36.417500 41:39.245200 44:41.325800 45:48.245200 46:47.183500 47:49.863100 48:52.031100 50:50.090200 52:42.785000 53:49.555000 54:45.410500 
1 3:29.973900 4:29.585900 5:28.487400 9:37.620100 10:33.689600 11:31.061600 17:42.168100 18:36.867100 24:36.542800 37:44.991500 41:49.933500 44:54.172900 45:55.202000 46:56.705200 47:49.922500 48:55.899200 50:56.569700 52:50.821600 53:59.838500 54:50.937200 
1 3:26.721000 4:32.549400 5:35.361500 9:30.346800 10:27.781000 11:33.451500 17:30.969100 18:31.297300 24:42.330000 37:47.638700 41:43.188400 44:47.454200 45:47.632600 46:44.109400 47:44.215900 48:45.261300 50:53.738800 52:48.374300 53:48.013600 54:47.633800 
1 3:32.120000 4:28.529200 5:26.005500 9:37.108100 10:32.732100 11:38.382400 17:36.745400 18:32.471600 24:32.230400 37:45.831200 41:45.078500 44:41.399600 45:41.638500 46:46.320000 47:45.601200 48:40.145600 50:40.090200 52:50.479600 53:40.183700 54:45.455400 
1 3:35.431700 4:30.508900 5:30.828100 9:37.861000 10:30.882500 11:32.911400 17:37.179800 18:36.593400 24:32.931600 37:35.116600 41:42.414300 44:44.822100 45:46.992400 46:46.023800 47:40.800200 48:41.343800 50:38.402100 52:42.651800 53:39.994700 54:43.441100 
1 3:32.507300 4:28.732000 5:35.724000 9:36.019400 10:29.674400 11:29.863200 17:42.903600 18:38.668600 24:43.158300 37:49.111900 41:49.817900 44:55.719500 45:50.541800 46:45.538200 47:45.868500 48:52.509400 50:46.876500 52:52.834500 53:54.904300 54:55.355400 
1 3:26.774500 4:35.102500 5:36.902100 9:34.157400 10:37.890100 11:38.864200 17:38.853500 18:38.775900 24:34.183000 37:43.031400 41:51.092800 44:51.089200 45:47.043000 46:44.158400 47:53.625900 48:45.012300 50:57.245900 52:48.738700 53:50.742500 54:55.602500 
1 3:28.764200 4:35.711700 5:26.979000 9:32.185600 10:33.957500 11:38.226900 17:36.271100 18:37.941700 24:39.782600 37:43.127700 41:46.958700 44:48.589900 45:41.994400 46:46.946100 47:46.167300 48:42.238900 50:43.980900 52:43.344800 53:50.978300 54:52.437400 
1 3:26.029000 4:29.406500 5:28.790900 9:32.311700 10:38.244700 11:37.172300 17:31.395500 18:35.486200 24:43.824900 37:39.297600 41:41.934000 44:43.435500 45:44.966000 46:43.479300 47:53.330200 48:42.354600 50:43.791300 52:52.469900 53:53.384500 54:46.118600 
1 3:30.771200 4:26.717500 5:25.602300 9:29.451300 10:33.284400 11:35.366900 17:35.081100 18:37.726600 24:35.117800 37:46.271800 41:44.202000 44:49.341700 45:49.007200 46:39.666600 47:39.641300 48:50.891500 50:45.528700 52:43.557200 53:42.097500 54:50.790400 
1 3:26.387000 4:32.605000 5:30.625900 9:27.273100 10:27.908200 11:32.264400 17:34.959000 18:30.216600 24:37.385400 37:35.256700 41:39.338500 44:40.805500 45:42.595600 46:44.763900 47:44.788300 48:47.432200 50:39.667800 52:46.772100 53:50.856600 54:40.329700 
1 3:29.240500 4:26.602200 5:37.349400 9:39.442900 10:35.165600 11:31.512300 17:40.929900 18:35.031400 24:38.490800 37:43.069200 41:53.259800 44:45.665500 45:55.149400 46:47.692500 47:48.128100 48:48.975500 50:55.509700 52:48.732600 53:54.290300 54:54.218800 
1 3:32.131700 4:32.973900 5:36.437700 9:30.877300 10:31.311600 11:31.901900 17:32.347300 18:32.447400 24:34.989700 37:48.580300 41:47.896200 44:47.260700 45:49.156900 46:47.764600 47:49.790000 48:46.733800 50:42.528000 52:50.181600 53:51.402500 54:43.043300 
1 3:27.133800 4:33.098400 5:36.342900 9:30.085800 10:38.273500 11:31.172000 17:36.370600 18:33.687200 24:42.230800 37:42.003900 41:52.203700 44:43.809900 45:44.460400 46:52.418200 47:55.763400 48:55.638700 50:46.849300 52:57.145000 53:58.538400 54:54.491400 
1 3:30.559800 4:35.020900 5:31.368900 9:33.869300 10:37.153800 11:34.259400 17:37.514200 18:41.489400 24:42.409000 37:49.700400 41:44.636800 44:51.269300 45:43.808300 46:44.703600 47:49.473500 48:50.102600 50:51.675900 52:57.972400 53:55.737300 54:48.888300 
1 3:29.173300 4:25.370700 5:31.132700 9:29.634200 10:35.466300 11:28.120400 17:34.987100 18:40.203800 24:32.494800 37:41.024300 41:39.414900 44:48.736600 45:47.594900 46:46.441700 47:50.651100 48:41.801100 50:47.517100 52:50.982500 53:44.214200 54:50.832500 
1 3:28.917400 4:28.794100 5:26.287200 9:34.040500 10:37.267100 11:30.894500 17:30.543500 18:31.292100 24:31.106000 37:45.145900 41:47.332900 44:37.658500 45:37.714100 46:38.828800 47:42.482800 48:39.161000 50:43.951300 52:39.314700 53:40.556400 54:47.261600 
1 3:30.615800 4:35.730300 5:26.272400 9:30.383400 10:34.966900 11:36.992600 17:36.476300 18:38.660400 24:43.473500 37:46.617200 41:49.041900 44:44.663800 45:43.593500 46:46.365800 47:52.334400 48:45.553200 50:46.925100 52:48.025300 53:49.892800 54:48.139200 
1 3:27.182800 4:35.262200 5:25.979900 9:31.830000 10:37.200800 11:30.256500 17:37.196200 18:36.839900 24:33.794900 37:40.268100 41:36.665200 44:42.171600 45:34.486700 46:40.495000 47:37.132600 48:35.873700 50:35.921500 52:35.549300 53:37.261500 54:39.342000 
1 3:28.408800 4:31.427900 5:36.404000 9:39.152600 10:33.401400 11:38.334800 17:32.631900 18:33.250500 24:44.741900 37:40.202600 41:49.347800 44:53.017300 45:46.080300 46:49.790100 47:48.690500 48:45.142600 50:51.860900 52:53.699200 53:52.032200 54:49.187900 
1 3:32.791800 4:35.699600 5:34.301300 9:26.467900 10:32.999400 11:34.148900 17:28.166400 18:35.441200 24:40.777200 37:45.084300 41:36.260100 44:40.624900 45:36.227900 46:39.404100 47:39.556600 48:45.463400 50:38.703900 52:46.700300 53:42.546100 54:42.905700 
1 3:34.637700 4:25.653000 5:32.828100 9:31.916100 10:30.988900 11:32.103500 17:35.954700 18:34.055100 24:41.969700 37:39.551300 41:43.871500 44:41.284500 45:48.552600 46:48.401000 47:46.649000 48:42.334200 50:48.706300 52:50.606000 53:47.247800 54:53.846000 
1 3:32.878300 4:28.538600 5:28.237800 9:37.377300 10:28.601200 11:35.119300 17:34.011300 18:38.146200 24:38.947300 37:48.123800 41:49.358800 44:47.535700 45:46.861900 46:53.499000 47:51.227400 48:50.451200 50:53.343800 52:46.627100 53:55.209400 54:46.424000 
1 3:25.208800 4:30.099200 5:36.031700 9:37.176900 10:31.702900 11:37.462800 17:37.015600 18:32.697300 24:32.771900 37:37.175100 41:42.120900 44:43.623600 45:36.785400 46:42.045600 47:44.860100 48:45.429000 50:39.083400 52:39.737700 53:38.757000 54:37.285600 
1 3:33.818900 4:31.370300 5:35.864400 9:27.646300 10:35.894500 11:28.355200 17:28.037600 18:35.485900 24:35.155100 37:34.505600 41:37.193600 44:37.994000 45:33.527500 46:35.138200 47:42.446000 48:36.578600 50:45.679500 52:36.110700 53:39.384900 54:46.517100 
1 3:35.458400 4:30.593600 5:33.224200 9:34.860500 10:31.425000 11:28.379100 17:40.296500 18:34.858600 24:37.295100 37:46.937000 41:48.525200 44:50.738300 45:51.096200 46:44.969700 47:47.187100 48:45.317100 50:44.613100 52:44.388000 53:49.288400 54:54.097700 
1 3:24.798600 4:35.376800 5:26.919800 9:29.557300 10:38.784500 11:33.453400 17:30.065300 18:39.746100 24:41.996400 37:43.843800 41:38.592700 44:45.479100 45:47.209200 46:46.361800 47:39.390600 48:44.910800 50:49.220300 52:47.280500 53:43.453100 54:48.753700 
1 3:31.588000 4:32.886500 5:31.672500 9:34.244300 10:39.979300 11:35.731300 17:42.061400 18:39.668600 24:45.915300 37:49.894000 41:51.770400 44:44.459500 45:45.265600 46:46.437100 47:48.777100 48:45.915800 50:51.175500 52:50.391300 53:58.585400 54:53.540600 
1 3:32.624500 4:25.915700 5:36.698400 9:29.387400 10:36.509200 11:37.347500 17:29.417300 18:39.835000 24:40.078000 37:34.944800 41:38.217000 44:37.897500 45:38.453500 46:43.365000 47:37.546800 48:38.221700 50:44.208800 52:43.977400 53:47.106500 54:48.924900 
1 3:29.733700 4:29.187100 5:28.524000 9:28.030400 10:36.189400 11:37.697800 17:35.974300 18:41.245900 24:41.145500 37:43.389800 41:44.697700 44:48.757400 45:49.008400 46:47.092400 47:49.093600 48:47.118800 50:52.847400 52:51.648000 53:52.554100 54:47.863000 
1 3:27.625400 4:34.152400 5:37.253300 9:35.414700 10:38.702900 11:33.275400 17:38.907000 18:31.819300 24:41.028300 37:42.564200 41:46.090900 44:42.748400 45:46.615300 46:43.776500 47:44.929300 48:51.955700 50:53.800500 52:56.128500 53:50.209700 54:49.678100 
1 3:31.528400 4:28.986500 5:34.391300 9:35.300900 10:35.403000 11:35.067400 17:33.344500 18:31.179700 24:40.959600 37:40.919300 41:39.872500 44:36.063000 45:37.562000 46:47.301400 47:39.246400 48:48.210300 50:39.475200 52:38.442600 53:49.155200 54:40.042600 
1 3:33.033600 4:34.071200 5:26.710100 9:36.333200 10:35.042600 11:30.853200 17:35.387700 18:42.521800 24:35.136000 37:51.053500 41:42.371000 44:46.974300 45:47.818800 46:50.239700 47:54.464400 48:46.953800 50:55.287900 52:56.239400 53:57.371000 54:55.938300 
1 3:31.596300 4:32.710900 5:35.972200 9:36.148200 10:32.793600 11:31.950900 17:38.929700 18:33.880000 24:44.310300 37:39.441600 41:45.100200 44:50.957800 45:46.750600 46:52.210400 47:48.529000 48:43.170600 50:53.619500 52:54.602600 53:45.029900 54:51.823900 
1 3:35.124700 4:36.405200 5:26.191400 9:27.648800 10:32.092200 11:36.111900 17:31.360000 18:40.617700 24:33.163800 37:47.472900 41:46.110800 44:46.647500 45:43.756800 46:40.777600 47:48.511600 48:45.337500 50:41.459400 52:53.543600 53:49.251600 54:42.578500 
1 3:29.120000 4:34.593700 5:33.458900 9:34.730500 10:34.156900 11:34.941900 17:32.197100 18:38.349400 24:43.894300 37:52.433900 41:47.765800 44:52.680400 45:46.385500 46:48.195400 47:53.314400 48:55.716300 50:57.212100 52:49.099300 53:52.676700 54:58.602400 
1 3:31.519700 4:34.519300 5:34.992200 9:35.739700 10:31.238200 11:27.790200 17:36.833300 18:36.899600 24:34.887200 37:44.021500 41:43.098500 44:40.716700 45:39.295000 46:37.562300 47:48.181800 48:38.746700 50:48.876200 52:41.963000 53:51.317800 54:46.459700 
1 3:29.028600 4:28.036900 5:28.797200 9:33.184200 10:36.574500 11:28.483700 17:32.817400 18:37.351900 24:40.979800 37:42.757900 41:43.250500 44:44.394100 45:49.859900 46:47.304600 47:48.419600 48:46.327000 50:40.159800 52:42.306800 53:41.248300 54:43.230300 
1 3:28.879400 4:32.388800 5:28.839900 9:37.407000 10:28.380200 11:31.923400 17:30.143600 18:31.120200 24:33.407700 37:39.397400 41:42.701100 44:47.761800 45:43.697300 46:45.131900 47:47.520600 48:40.125000 50:48.700800 52:44.913100 53:49.579200 54:52.949800 
1 3:27.734400 4:36.812000 5:26.769200 9:31.848600 10:27.342000 11:31.325100 17:35.849100 18:33.848400 24:38.094000 37:37.542800 41:40.000200 44:36.157000 45:37.619200 46:37.710600 47:39.430500 48:40.919900 50:40.337300 52:48.356800 53:40.931200 54:46.410400 
1 3:27.404700 4:36.282400 5:26.622800 9:33.264800 10:31.992800 11:30.971700 17:35.534300 18:41.193700 24:33.912800 37:36.293400 41:42.330600 44:41.764000 45:44.631000 46:46.147300 47:39.093200 48:46.472900 50:44.252600 52:46.953000 53:42.789500 54:45.525400 
1 3:28.837800 4:33.404600 5:26.964400 9:33.570100 10:26.917600 11:29.200300 17:36.699200 18:40.219800 24:37.277600 37:36.761500 41:43.701800 44:45.498000 45:40.358500 46:46.571100 47:36.867800 48:45.709800 50:45.481800 52:42.250700 53:37.934900 54:42.303300 
1 3:35.273200 4:29.600400 5:27.925400 9:37.747000 10:37.285700 11:35.491800 17:32.529200 18:30.134600 24:39.603100 37:43.137900 41:34.742000 44:36.556400 45:42.334500 46:40.088600 47:37.935500 48:43.444900 50:44.167500 52:37.651500 53:47.616300 54:46.903500 
1 3:31.321600 4:37.070000 5:28.459400 9:28.504100 10:37.288000 11:35.560600 17:39.751500 18:36.803800 24:38.223300 37:44.977600 41:45.933000 44:52.008300 45:49.798300 46:52.194700 47:48.468200 48:46.626900 50:49.655300 52:48.158900 53:53.143500 54:54.452200 
1 3:24.496000 4:36.556200 5:27.488000 9:36.381800 10:36.703400 11:30.205000 17:37.690100 18:37.371300 24:37.217800 37:42.194300 41:35.238900 44:38.237400 45:35.486100 46:38.303400 47:45.033000 48:39.206600 50:46.461300 52:44.921800 53:41.211300 54:40.333300 
1 3:27.576200 4:35.624200 5:32.743700 9:32.930400 10:32.187800 11:39.411700 17:37.677700 18:40.062400 24:38.442600 37:46.250500 41:39.564700 44:47.362500 45:42.545600 46:47.866900 47:48.524200 48:47.619000 50:42.979400 52:47.702800 53:51.399200 54:53.626700 
1 3:30.911500 4:33.271400 5:31.564000 9:31.705500 10:28.383400 11:32.002200 17:35.913500 18:37.467400 24:38.585700 37:45.494200 41:43.542100 44:46.095600 45:49.636900 46:51.618600 47:55.462500 48:51.194100 50:46.322600 52:53.951200 53:48.870200 54:56.050300 
1 3:30.474900 4:28.756800 5:31.279500 9:28.196800 10:29.324000 11:39.160500 17:40.619200 18:37.333200 24:32.847700 37:46.764000 41:39.186100 44:49.982300 45:39.992300 46:50.010900 47:42.467400 48:42.405100 50:44.861900 52:47.056800 53:43.537200 54:45.036800 
1 3:33.051300 4:27.539200 5:31.270700 9:37.919000 10:33.045200 11:32.519500 17:32.250600 18:34.474000 24:33.644300 37:44.339200 41:42.140000 44:45.946900 45:44.298300 46:46.263900 47:37.688800 48:44.530400 50:45.953800 52:40.554600 53:41.655400 54:43.557100 
1 3:30.635700 4:31.730900 5:32.619400 9:37.945200 10:29.901100 11:36.045900 17:40.190000 18:36.601000 24:39.321400 37:42.556400 41:44.893100 44:43.679200 45:43.827400 46:50.130900 47:52.530200 48:42.909200 50:49.614600 52:52.239200 53:49.520400 54:44.903600 
1 3:25.005600 4:26.715200 5:34.321700 9:30.463200 10:28.573400 11:28.953000 17:33.264200 18:31.437900 24:41.673800 37:43.504700 41:36.797700 44:43.007800 45:46.120600 46:40.220700 47:44.246800 48:45.696100 50:40.915000 52:38.465100 53:42.438700 54:47.293200 
1 3:34.276500 4:32.751200 5:31.822600 9:34.452400 10:28.196600 11:29.542200 17:37.872600 18:37.628500 24:41.451600 37:41.900500 41:41.542600 44:42.213500 45:40.942700 46:48.248200 47:45.253300 48:46.263700 50:48.449200 52:53.686400 53:51.317200 54:44.170900 
1 3:29.529600 4:27.346700 5:36.312900 9:32.960300 10:29.999900 11:37.637600 17:32.192900 18:39.342500 24:35.730600 37:37.741100 41:39.382200 44:44.763300 45:45.497600 46:41.231400 47:43.544400 48:49.997000 50:43.935300 52:43.229900 53:45.496900 54:48.245000 
1 3:35.083100 4:36.963200 5:36.170500 9:37.485400 10:38.190600 11:33.093100 17:39.659200 18:39.753100 24:45.682100 37:46.634300 41:48.806500 44:45.720400 45:48.427400 46:55.106200 47:48.082300 48:47.695800 50:56.044200 52:51.380300 53:47.837200 54:58.549200 
1 3:25.431300 4:36.357300 5:29.699400 9:37.875300 10:33.594100 11:33.993700 17:39.136000 18:38.257700 24:35.221200 37:36.362000 41:39.953200 44:39.187600 45:39.559700 46:42.078600 47:37.189600 48:38.180500 50:47.082900 52:38.005500 53:39.795400 54:39.102300 
1 3:25.126400 4:29.780900 5:33.597100 9:26.944400 10:30.406200 11:36.859000 17:30.694500 18:36.178900 24:33.231200 37:40.887300 41:47.434600 44:41.913600 45:48.448300 46:46.999000 47:43.564000 48:50.408300 50:47.456300 52:48.084400 53:46.564100 54:48.226200 
1 3:34.028300 4:31.749400 5:32.429300 9:27.743300 10:28.149900 11:34.749000 17:41.482700 18:39.690800 24:41.582700 37:47.427500 41:50.190600 44:48.768300 45:44.750000 46:44.463300 47:51.966800 48:45.822600 50:53.458800 52:51.046800 53:54.322500 54:47.147900 
1 3:31.073000 4:30.588300 5:34.109600 9:29.486700 10:32.609100 11:29.659300 17:30.225900 18:34.797400 24:31.887600 37:40.623400 41:34.990300 44:40.194900 45:38.249000 46:45.135800 47:41.421800 48:36.508700 50:43.823000 52:38.653000 53:42.991700 54:46.070100 
1 3:28.068800 4:25.886000 5:30.979300 9:30.081500 10:37.079600 11:29.478900 17:30.056800 18:30.674800 24:38.325800 37:39.766000 41:40.133500 44:41.194400 45:39.363500 46:42.001600 47:41.974000 48:45.477600 50:38.837200 52:44.967600 53:46.791200 54:46.343500 
1 3:28.122900 4:36.911500 5:36.171400 9:38.251600 10:35.475300 11:31.155200 17:37.999900 18:38.159500 24:34.871100 37:38.295300 41:39.003200 44:37.362900 45:47.702900 46:49.223100 47:44.547900 48:44.204100 50:43.692700 52:47.987100 53:41.928200 54:41.730500 
