-1 1:14368.276000 3:3302.927500 4:5738.485700 5:5115.913100 6:4890.785700 7:5008.328800 8:5643.781300 9:6013.951200 10:3837.767900 11:5468.156300 12:4009.476900 13:3601.687500 14:6879.555000 15:6581.256000 16:6469.808300 17:6988.945000 18:4277.198700 19:2821.596200 20:3470.405000 21:6012.300000 22:8254.451300 23:8120.465000 25:4202.462500 26:11454.710000 28:6801.938700 30:4907.086200 32:1994.446200 33:3666.927500 34:1996.383800 35:1404.371200 36:4449.018700 38:1442.280000 39:3773.496100 40:3773.496100 41:3773.496100 42:3773.496100 43:5745.845000 44:3335.697500 47:6201.251200 55:1628.340500 59:1147.145800 66:1852.548700 70:980.660000 87:1465.057100 95:1325.116200 96:488.960710 100:1846.013700 101:2788.903700 104:3968.603700 106:1980.428800 110:523.711250 111:1456.612500 113:4461.217500 115:2503.850000 118:3260.931200 119:3729.498800 120:2161.753600 143:1130.313700 145:2227.415000 159:4776.957100 164:3324.042500 165:5124.691100 167:7026.608300 171:3514.915000 175:965.843750 181:759.182500 187:4053.177500 206:622.823750 245:453.288460 249:867.550000 251:2736.939500 267:605.984620 269:2429.102500 286:1628.093800 304:701.982500 306:7328.663800 326:1580.090600 353:579.563640 357:7938.482500 384:3741.635000 415:398.000000 485:2139.087500 506:2647.006300 511:2225.276600 516:3007.770200 566:371.036250 653:864.817500 661:5127.443800 684:519.317500 798:2989.183700 806:611.170000 822:584.357500 839:2029.678800 1272:322.976190 1325:1932.761200 1378:1875.835000 1387:322.742500 1411:344.183750 1727:2573.738600 1791:3636.636300 
-1 1:6951.353800 3:4480.785000 4:3667.646400 5:4278.616700 6:7568.928600 7:6299.361300 8:5174.091300 9:4038.185000 10:4831.826200 11:7351.673800 12:3543.978800 13:6017.500000 14:5247.567500 15:6136.100000 16:8252.908300 17:6756.022500 18:4069.590000 19:3938.157500 20:4974.406300 21:3151.023700 22:9734.153800 23:5191.433700 25:3514.975000 26:6789.401200 28:5809.541200 30:4098.030000 32:2092.247500 33:3630.661200 34:2888.330000 35:1582.860000 36:2216.542500 38:1624.570000 39:3165.123100 40:3165.123100 41:3165.123100 42:3165.123100 43:5114.181200 44:3227.036200 47:5131.615000 55:3076.913100 59:2138.666700 66:1264.382500 70:1100.782500 87:1629.614300 95:1351.666200 96:802.735710 100:2758.245000 101:3612.397500 104:5005.063800 106:1038.507500 110:828.897500 111:1410.548700 113:4244.266300 115:1051.284500 118:1911.523800 119:4890.602500 120:1561.700000 143:1299.381200 145:3348.962500 159:2248.121400 164:3062.900000 165:5849.614300 167:3888.636100 171:1721.976200 175:1237.342500 181:1303.873800 187:3456.512500 206:1222.611200 245:656.873080 249:686.536250 251:3601.748700 267:586.173080 269:1807.046200 286:3649.848800 304:1480.268800 306:9163.542500 326:2676.556200 353:669.918180 357:4776.073700 384:2944.942500 415:248.996250 485:653.787500 506:2058.350000 511:1771.695300 516:2269.478600 566:861.875000 653:308.246250 661:2292.221300 684:161.971250 798:3263.648700 806:190.513750 822:1323.552500 839:5232.957500 1272:266.363100 1325:2020.257500 1378:2477.782500 1387:477.688750 1411:165.001250 1727:2880.859100 1791:1324.312500 
1 1:6302.776300 3:3635.695000 4:2604.741100 5:1796.432100 6:2736.157100 7:3648.103700 8:2414.643800 9:3182.255000 10:3196.139300 11:1735.077500 12:1866.573100 13:6146.016200 14:4707.586200 15:2050.558300 16:6173.100000 17:2143.072500 18:2272.513800 19:2366.810000 20:2444.828700 21:2238.890000 22:4139.661200 23:2323.991200 25:1657.353100 26:2073.551200 28:2712.733800 30:3633.076200 32:2852.432500 33:2861.675000 34:2720.423800 35:1464.197500 36:1548.320000 38:1470.047500 39:4547.795200 40:4547.795200 41:4547.795200 42:4547.795200 43:933.127500 44:5437.210000 47:804.078750 55:2593.860700 59:4271.033300 66:2485.647500 70:1670.120000 87:1074.942900 95:496.733750 96:730.595240 100:847.570000 101:2542.033800 104:3025.323800 106:207.836250 110:785.441250 111:3422.722500 113:2370.946200 115:1833.272600 118:926.337500 119:2733.276200 120:2447.996400 143:882.896250 145:2825.406200 159:2874.289300 164:1239.131300 165:1855.891100 167:1879.672200 171:1401.891300 175:959.158750 181:2396.825000 187:719.561250 206:818.805000 245:558.246150 249:1931.142500 251:1269.844700 267:644.661540 269:1687.358800 286:4669.763800 304:960.272500 306:2066.020000 326:1934.239100 353:735.425000 357:2279.530000 384:628.968750 415:2529.700000 485:821.303750 506:1032.301200 511:983.979690 516:1661.039300 566:1694.671200 653:943.896250 661:432.440000 684:328.841250 798:1399.867500 806:1770.175000 822:2643.451200 839:2481.033700 1272:936.342860 1325:84.157500 1378:3338.736300 1387:3004.772500 1411:2847.833800 1727:1526.131800 1791:2124.375000 
-1 1:6357.921200 3:2665.591200 4:2493.875000 5:1306.247600 6:4092.717900 7:3163.855000 8:1077.616200 9:3865.808700 10:1923.371400 11:1210.816200 12:989.275000 13:2881.596200 14:2263.236200 15:1327.664300 16:3513.733300 17:1749.163800 18:960.126250 19:1644.802500 20:1823.785000 21:2738.621200 22:2311.440000 23:2837.322500 25:601.550000 26:1752.408300 28:1293.401200 30:1274.575000 32:1472.836200 33:1588.708800 34:1012.320000 35:827.716250 36:2050.523700 38:621.030000 39:2522.646700 40:2522.646700 41:2522.646700 42:2522.646700 43:860.697500 44:1144.615000 47:795.691250 55:1067.385700 59:1821.591700 66:1667.331300 70:695.275000 87:880.589290 95:333.150000 96:432.042860 100:1115.050000 101:1835.738800 104:1259.506300 106:652.916250 110:376.560000 111:2715.491200 113:1012.118800 115:737.359520 118:589.542500 119:1608.288800 120:2001.489300 143:421.620000 145:1393.267500 159:471.517860 164:653.131250 165:868.735710 167:2237.547200 171:803.270000 175:692.593750 181:1112.060000 187:489.032500 206:826.306250 245:1002.082700 249:1627.270000 251:719.982890 267:1117.890400 269:1346.073800 286:534.773750 304:1097.012500 306:697.000000 326:1047.003100 353:564.688640 357:2839.783700 384:73.656250 415:1756.993800 485:1156.577500 506:863.768750 511:1541.345300 516:273.786900 566:594.463750 653:565.597500 661:567.673750 684:640.772500 798:516.071250 806:1632.986300 822:2140.921300 839:1425.372500 1272:947.329760 1325:1072.068800 1378:1732.647500 1387:1925.795000 1411:931.460000 1727:553.443180 1791:3167.746200 
1 1:7121.173700 3:4254.117500 4:3399.708900 5:4017.038100 6:7158.917900 7:5059.195000 8:2970.636300 9:5341.007500 10:4779.288100 11:2821.597500 12:2583.586500 13:4650.895000 14:5976.108800 15:2555.620200 16:6192.387500 17:5407.167500 18:3898.801300 19:3718.708800 20:3559.775000 21:4673.005000 22:3745.323700 23:4060.945000 25:2735.006200 26:5584.450000 28:3509.815000 30:2385.400000 32:2133.675000 33:4472.441200 34:1925.512500 35:1576.485000 36:3106.458800 38:1773.916300 39:5819.448900 40:5819.448900 41:5819.448900 42:5819.448900 43:2117.337500 44:2916.942500 47:2464.388700 55:3397.023800 59:2470.762500 66:1750.023800 70:1075.625000 87:1561.917900 95:482.230000 96:652.284520 100:1969.712500 101:1871.863800 104:2595.932500 106:1728.411200 110:503.205000 111:3629.752500 113:1877.477500 115:363.623810 118:2114.133800 119:4093.175000 120:2998.382100 143:2391.117500 145:1686.821300 159:967.382140 164:3067.663800 165:1138.067900 167:3193.561100 171:1980.387500 175:832.608750 181:821.683750 187:1925.346200 206:764.902500 245:2570.959600 249:4642.063700 251:1170.028900 267:2608.373100 269:444.272500 286:498.242500 304:427.870000 306:1757.013800 326:565.084370 353:539.038640 357:3529.201300 384:126.215000 415:3819.857500 485:1238.801200 506:1525.410000 511:1625.509400 516:59.064286 566:381.776250 653:1727.136200 661:440.296250 684:801.688750 798:763.460000 806:1802.077500 822:3827.735000 839:599.863750 1272:1675.888100 1325:285.067500 1378:650.488750 1387:1019.613800 1411:973.948750 1727:1602.197700 1791:4331.173800 
1 1:6870.322500 3:4102.345000 4:3182.003600 5:3193.659500 6:7264.992900 7:3777.502500 8:2669.432500 9:4191.890000 10:4698.538100 11:1019.006200 12:2190.107700 13:1816.495000 14:2953.297500 15:1865.298800 16:4524.529200 17:3225.586200 18:923.400000 19:2622.072500 20:3851.507500 21:3926.772500 22:4547.205000 23:4155.948800 25:1889.256200 26:5670.297600 28:1582.641200 30:3715.772500 32:1357.162500 33:4387.986200 34:2104.518800 35:1265.761200 36:2963.330000 38:1910.615000 39:1941.043000 40:1941.043000 41:1941.043000 42:1941.043000 43:2072.788800 44:1728.511200 47:1140.368800 55:2439.535700 59:1268.629200 66:855.775000 70:1206.607500 87:1923.710700 95:812.512500 96:523.191670 100:2577.430000 101:3020.242500 104:2130.926200 106:852.290000 110:435.105000 111:992.833750 113:1192.701200 115:798.061900 118:1005.071300 119:1090.458800 120:783.303570 143:416.133750 145:863.206250 159:1177.053600 164:841.107500 165:986.976790 167:712.758330 171:1309.175000 175:742.811250 181:560.175000 187:1126.367500 206:598.283750 245:211.980770 249:754.190000 251:1062.198700 267:194.855770 269:324.636250 286:1270.661200 304:540.118750 306:1936.823800 326:1033.439100 353:103.190910 357:367.556250 384:130.516250 415:507.976250 485:785.076250 506:362.016250 511:1103.442200 516:63.215476 566:428.061250 653:580.512500 661:231.911250 684:211.272500 798:1200.173800 806:255.761250 822:251.572500 839:282.877500 1272:125.271430 1325:316.882500 1378:631.558750 1387:130.817500 1411:553.740000 1727:1123.761400 1791:1082.407500 
-1 1:11605.972000 3:7316.103800 4:3602.351800 5:8093.875000 6:6572.750000 7:4314.981300 8:5917.026300 9:7675.280000 10:5028.734500 11:5096.508800 12:4224.230800 13:2309.161200 14:7860.928800 15:7190.996400 16:4295.820800 17:8875.920000 18:2813.410000 19:2933.330000 20:3462.956200 21:6774.865000 22:10781.306000 23:6473.487500 25:4620.137500 26:12061.600000 28:6943.248800 30:6089.897500 32:1814.337500 33:6491.285000 34:2700.752500 35:1617.015000 36:4989.661200 38:2229.656300 39:3442.103800 40:3442.103800 41:3442.103800 42:3442.103800 43:6315.546200 44:3493.485000 47:6325.591300 55:3048.621400 59:2296.370800 66:3246.385000 70:882.760000 87:1642.446400 95:2619.743800 96:660.834520 100:2141.088800 101:3667.396200 104:5360.147500 106:2171.201200 110:406.761250 111:1443.408800 113:3393.265000 115:1759.682100 118:1924.730000 119:2811.106300 120:747.260710 143:842.036250 145:1350.127500 159:5471.928600 164:3552.432500 165:4146.846400 167:4421.405600 171:3261.155000 175:878.011250 181:1007.408800 187:3532.052500 206:1104.012500 245:527.057690 249:1082.381200 251:1714.214500 267:635.742310 269:1698.547500 286:3378.297500 304:1455.081200 306:4457.583800 326:1611.089100 353:445.106820 357:3652.936200 384:4419.055000 415:651.091250 485:1316.610000 506:551.320000 511:1648.306200 516:556.501190 566:334.917500 653:1358.467500 661:1719.298800 684:152.950000 798:3190.573800 806:408.556250 822:735.085000 839:1614.443800 1272:299.173810 1325:1143.325000 1378:1060.978800 1387:254.670000 1411:1487.660000 1727:1096.781800 1791:573.208750 
-1 1:7666.675000 3:6489.863700 4:2451.117900 5:4176.211900 6:4654.635700 7:2321.522500 8:3520.316200 9:4477.451200 10:7184.071400 11:2831.091300 12:2849.592300 13:1539.022500 14:3242.042500 15:3491.619000 16:2595.537500 17:3740.663700 18:2738.018700 19:1440.542500 20:2716.055000 21:3054.161200 22:7008.135000 23:4304.867500 25:2958.418800 26:6046.313100 28:2585.653800 30:2565.065000 32:2365.453700 33:4711.905000 34:1991.816200 35:1281.016200 36:2707.278800 38:1508.505000 39:2158.540600 40:2158.540600 41:2158.540600 42:2158.540600 43:2967.485000 44:4468.522500 47:2699.620000 55:4100.714300 59:2613.037500 66:1284.750000 70:1867.897500 87:1477.196400 95:670.265000 96:616.990480 100:1507.301300 101:3863.037500 104:2673.646300 106:828.192500 110:367.557500 111:1500.156300 113:1408.768800 115:559.088100 118:1392.576300 119:1540.340000 120:544.432140 143:509.198750 145:712.575000 159:1918.932100 164:2262.033700 165:1385.237500 167:1643.644400 171:1246.631200 175:1089.201300 181:1068.865000 187:882.398750 206:637.116250 245:392.525000 249:660.127500 251:2158.618400 267:393.273080 269:399.803750 286:3377.861300 304:622.780000 306:2156.157500 326:628.420310 353:510.875000 357:1275.315000 384:408.871250 415:829.387500 485:544.283750 506:474.708750 511:902.437500 516:606.241670 566:200.207500 653:1377.392500 661:71.945000 684:651.666250 798:1231.248700 806:410.372500 822:607.800000 839:861.091250 1272:451.479760 1325:257.268750 1378:926.347500 1387:581.187500 1411:700.998750 1727:769.500000 1791:12.987500 
1 1:4177.283800 3:4585.898700 4:3165.155400 5:3051.557100 6:3404.400000 7:2389.890000 8:3228.647500 9:2292.208700 10:4501.670200 11:3206.498800 12:2421.476900 13:1859.280000 14:5320.093800 15:3043.689300 16:5520.966700 17:3162.453700 18:3021.402500 19:1425.250000 20:1455.422500 21:1433.813700 22:4249.485000 23:1514.380000 25:2153.756200 26:4263.900000 28:2961.521200 30:3483.992500 32:2675.093700 33:3628.482500 34:2835.367500 35:569.320000 36:741.623750 38:2018.571300 39:2997.397900 40:2997.397900 41:2997.397900 42:2997.397900 43:1994.060000 44:5478.411200 47:2561.396200 55:3316.651200 59:3630.466700 66:2953.991200 70:1828.837500 87:1383.482100 95:578.763750 96:633.403570 100:648.018750 101:1798.301200 104:2633.880000 106:208.668750 110:780.356250 111:4200.793800 113:1961.640000 115:218.792860 118:1239.356200 119:3682.460000 120:1151.932100 143:1885.796200 145:1207.628700 159:2611.753600 164:1741.163800 165:1914.717900 167:1896.819400 171:1673.438700 175:1136.776200 181:1752.035000 187:1125.965000 206:404.863750 245:2307.575000 249:3134.938800 251:1519.423700 267:2310.261500 269:385.425000 286:3461.628800 304:288.980000 306:1188.226300 326:836.131250 353:799.206820 357:2336.360000 384:718.256250 415:3321.515000 485:1086.803700 506:516.701250 511:1469.106300 516:760.145240 566:266.018750 653:1231.292500 661:262.841250 684:1253.822500 798:1662.572500 806:788.961250 822:4065.361300 839:2446.891200 1272:900.767860 1325:57.515000 1378:1195.702500 1387:2032.451200 1411:539.356250 1727:284.375000 1791:1193.290000 
1 1:5777.173800 3:2413.652500 4:2843.262500 5:1467.039300 6:1928.775000 7:2793.613700 8:1844.962500 9:3297.401200 10:3073.133300 11:2266.206200 12:1747.126900 13:2105.736300 14:1895.812500 15:938.959520 16:3531.579200 17:2499.982500 18:1808.725000 19:1879.208800 20:2005.341200 21:2140.160000 22:3340.210000 23:1673.506200 25:1338.609400 26:3509.094000 28:3174.833800 30:2280.180000 32:1180.190000 33:1575.682500 34:1229.366200 35:889.708750 36:1435.220000 38:720.687500 39:1601.886800 40:1601.886800 41:1601.886800 42:1601.886800 43:1360.963800 44:2504.176200 47:651.357500 55:1150.183300 59:2249.191700 66:966.507500 70:524.507500 87:1098.028600 95:1016.131200 96:612.591670 100:1069.790000 101:989.503750 104:744.782500 106:448.783750 110:840.265000 111:1476.167500 113:1725.070000 115:312.086900 118:1432.290000 119:4831.637500 120:2878.553600 143:463.015000 145:1151.531200 159:976.457140 164:1557.668800 165:1328.985700 167:7483.122200 171:1188.877500 175:132.610000 181:506.407500 187:1528.046200 206:1967.252500 245:105.084620 249:221.183750 251:2082.221100 267:99.578846 269:858.770000 286:133.347500 304:600.811250 306:7388.168700 326:682.126560 353:326.718180 357:7922.895000 384:303.542500 415:692.127500 485:1552.268800 506:1720.808800 511:1304.812500 516:501.266670 566:191.722500 653:598.373750 661:425.282500 684:198.692500 798:558.068750 806:733.040000 822:875.205000 839:148.717500 1272:571.540480 1325:22.870000 1378:488.416250 1387:63.811250 1411:222.537500 1727:10.409091 1791:207.747500 
-1 1:4527.003800 3:2124.988700 4:2609.050000 5:2077.967900 6:2888.564300 7:2661.260000 8:1842.153800 9:995.790000 10:2460.333300 11:2475.540000 12:1496.040400 13:2282.847500 14:3760.682500 15:2101.529800 16:2825.158300 17:2603.858800 18:1989.298800 19:1517.462500 20:1902.418800 21:1319.416200 22:3727.308800 23:1412.155000 25:1305.696900 26:2187.045200 28:3017.200000 30:2553.123700 32:1533.622500 33:1818.068800 34:1307.758800 35:461.221250 36:701.135000 38:672.517500 39:2453.644300 40:2453.644300 41:2453.644300 42:2453.644300 43:1450.881300 44:1515.158700 47:1843.470000 55:1192.550000 59:2141.145800 66:2716.543800 70:569.945000 87:770.292860 95:401.972500 96:463.785710 100:835.805000 101:1170.301200 104:2275.158800 106:264.675000 110:352.766250 111:2336.776200 113:2141.171300 115:467.645240 118:1324.157500 119:2531.270000 120:1098.707100 143:474.780000 145:1323.523700 159:2376.646400 164:1942.681200 165:1700.076800 167:2932.986100 171:1221.108700 175:475.935000 181:1083.871200 187:946.055000 206:202.985000 245:1746.380800 249:2787.042500 251:2283.640800 267:1888.565400 269:495.302500 286:3079.590000 304:637.141250 306:1019.252500 326:735.517190 353:438.272730 357:3373.416200 384:461.846250 415:1426.787500 485:816.396250 506:147.761250 511:1126.037500 516:1182.958300 566:344.118750 653:609.922500 661:46.660000 684:437.605000 798:989.996250 806:1111.502500 822:2064.397500 839:2823.612500 1272:725.755950 1325:47.387500 1378:2115.282500 1387:734.117500 1411:934.086250 1727:28.284091 1791:1637.113800 
-1 1:4653.237500 3:4947.122500 4:3763.546400 5:2737.160700 6:2792.532100 7:2005.712500 8:2201.177500 9:2919.918800 10:4304.520200 11:3431.566200 12:2122.359600 13:2822.396300 14:3008.317500 15:1941.990500 16:2817.804200 17:2185.656300 18:1898.292500 19:1456.710000 20:2051.382500 21:2400.586200 22:2481.892500 23:2075.608800 25:1843.090600 26:3177.328600 28:3163.755000 30:2256.892500 32:1964.083700 33:4127.278700 34:2214.140000 35:1004.511200 36:1243.387500 38:1781.700000 39:1827.848500 40:1827.848500 41:1827.848500 42:1827.848500 43:1314.360000 44:5019.878800 47:793.046250 55:1563.983300 59:4304.087500 66:1491.548700 70:1168.097500 87:1279.014300 95:369.590000 96:890.605950 100:835.115000 101:1692.016200 104:1126.641300 106:312.326250 110:903.726250 111:3015.032500 113:2219.026300 115:193.360710 118:1820.301200 119:9754.070000 120:2441.621400 143:620.437500 145:320.205000 159:1648.939300 164:2698.648800 165:740.421430 167:7575.988900 171:1143.766300 175:1352.206300 181:1192.748700 187:1011.950000 206:555.835000 245:442.294230 249:657.410000 251:1428.702600 267:480.740380 269:188.941250 286:114.388750 304:89.185000 306:19939.775000 326:708.909380 353:750.222730 357:7725.750000 384:117.481250 415:2305.208800 485:278.875000 506:836.333750 511:640.501560 516:348.660710 566:295.005000 653:1202.021300 661:148.670000 684:1083.142500 798:47.200000 806:1485.920000 822:1483.532500 839:216.978750 1272:925.302380 1325:18.313750 1378:37.625000 1387:17.448750 1411:477.977500 1727:464.140910 1791:1514.388800 
-1 1:4972.166200 3:3668.533800 4:1567.555400 5:1570.440500 6:3466.810700 7:2106.498700 8:1535.757500 9:1887.621200 10:3519.600000 11:1398.467500 12:1291.817300 13:886.018750 14:937.237500 15:1876.127400 16:1591.595800 17:1435.050000 18:848.967500 19:1235.051200 20:1651.603700 21:2728.332500 22:1587.953800 23:2231.070000 25:1186.043800 26:2564.934500 28:1205.947500 30:824.305000 32:1325.212500 33:3051.528800 34:973.625000 35:781.677500 36:1907.541200 38:685.982500 39:850.045720 40:850.045720 41:850.045720 42:850.045720 43:1390.490000 44:1906.195000 47:1780.743800 55:1747.304800 59:1617.575000 66:536.552500 70:347.195000 87:1169.532100 95:338.775000 96:293.010710 100:1330.706200 101:1141.316200 104:904.638750 106:971.915000 110:223.963750 111:746.515000 113:1069.362500 115:370.669050 118:537.091250 119:2741.408800 120:247.042860 143:191.453750 145:442.038750 159:942.364290 164:568.766250 165:737.332140 167:1069.438900 171:527.650000 175:608.570000 181:550.861250 187:770.455000 206:393.506250 245:134.119230 249:175.228750 251:1576.398700 267:127.384620 269:667.591250 286:380.792500 304:567.200000 306:4558.137500 326:455.081250 353:475.731820 357:1320.777500 384:225.285000 415:525.177500 485:61.215000 506:246.537500 511:918.723440 516:281.401190 566:128.522500 653:976.290000 661:658.090000 684:173.521250 798:395.486250 806:205.242500 822:690.195000 839:2191.781200 1272:170.827380 1325:280.267500 1378:293.365000 1387:135.515000 1411:58.313750 1727:470.225000 1791:1046.895000 
-1 1:9112.372500 3:5982.846300 4:3147.042900 5:4847.308300 6:11222.682000 7:6333.472500 8:4299.502500 9:4644.442500 10:5888.546400 11:6527.650000 12:3105.425000 13:2482.566200 14:3450.610000 15:5076.664300 16:4989.687500 17:6692.598700 18:3717.110000 19:3561.977500 20:3590.997500 21:5292.136200 22:4991.010000 23:4514.938700 25:3144.940600 26:9123.459500 28:4192.372500 30:1917.347500 32:1317.710000 33:5229.730000 34:2086.785000 35:1820.918800 36:4538.257500 38:1677.315000 39:2050.131200 40:2050.131200 41:2050.131200 42:2050.131200 43:3111.083800 44:2502.772500 47:5060.038800 55:3537.353600 59:1416.566700 66:2181.830000 70:1062.212500 87:1691.278600 95:471.623750 96:473.339290 100:2138.783700 101:3710.680000 104:1723.597500 106:1544.647500 110:332.043750 111:1498.601300 113:1549.435000 115:275.302380 118:1180.210000 119:2350.402500 120:680.042860 143:556.456250 145:1425.151200 159:3147.271400 164:2008.808700 165:2140.050000 167:2525.294400 171:1904.576200 175:638.572500 181:812.541250 187:2752.051200 206:722.835000 245:376.507690 249:966.085000 251:3021.963200 267:443.161540 269:491.073750 286:896.958750 304:383.451250 306:2250.037500 326:367.231250 353:325.695450 357:1967.607500 384:1113.308800 415:575.506250 485:1107.476200 506:467.671250 511:1204.135900 516:544.540480 566:417.883750 653:1907.932500 661:348.073750 684:976.573750 798:1562.838800 806:320.361250 822:629.793750 839:557.645000 1272:202.000000 1325:183.283750 1378:777.781250 1387:153.988750 1411:1632.133700 1727:2803.290900 1791:1787.796200 
1 1:6730.625000 3:2559.462500 4:2624.689300 5:1596.217900 6:4372.789300 7:3798.526200 8:1026.477500 9:3512.333800 10:3243.169000 11:995.047500 12:1272.513500 13:3456.856200 14:2715.220000 15:824.838100 16:4483.504200 17:1973.863800 18:1391.826200 19:2468.220000 20:2214.787500 21:2291.665000 22:3013.675000 23:2744.183700 25:903.143750 26:2003.531000 28:1983.448800 30:2058.875000 32:2595.435000 33:2770.461200 34:2260.736200 35:514.638750 36:2030.506200 38:1100.020000 39:2873.670200 40:2873.670200 41:2873.670200 42:2873.670200 43:844.926250 44:3401.663800 47:600.818750 55:1970.673800 59:2688.166700 66:1744.862500 70:1275.787500 87:1276.739300 95:441.252500 96:787.726190 100:1201.195000 101:1964.152500 104:1743.518800 106:493.998750 110:739.402500 111:2644.533800 113:1271.386200 115:2711.925000 118:895.602500 119:2235.008800 120:1271.828600 143:357.466250 145:2503.431200 159:1549.664300 164:1347.380000 165:1321.951800 167:2800.663900 171:824.660000 175:425.196250 181:1371.130000 187:624.855000 206:974.478750 245:697.111540 249:1817.940000 251:861.556580 267:659.080770 269:1366.323700 286:2407.231300 304:698.433750 306:1768.917500 326:1137.504700 353:536.911360 357:2682.886200 384:213.645000 415:2163.002500 485:2149.131300 506:1087.983700 511:1370.503100 516:454.727380 566:369.587500 653:1087.310000 661:1259.986200 684:1679.072500 798:755.812500 806:1218.930000 822:2395.778800 839:567.040000 1272:886.213100 1325:342.101250 1378:2619.236200 1387:862.195000 1411:2459.543800 1727:418.570450 1791:2138.278700 
-1 1:6234.622500 3:3093.675000 4:3183.085700 5:1795.310700 6:3940.846400 7:2019.850000 8:1406.650000 9:2927.793800 10:2177.320200 11:1985.226200 12:1329.442300 13:1347.263700 14:1270.168800 15:1767.288100 16:2431.404200 17:2593.850000 18:1163.008800 19:1583.590000 20:1996.963700 21:2816.846300 22:3279.528800 23:2897.626200 25:929.746880 26:2580.559500 28:1884.115000 30:3717.342500 32:861.106250 33:1651.995000 34:1367.346200 35:731.343750 36:1768.661200 38:881.660000 39:1214.953200 40:1214.953200 41:1214.953200 42:1214.953200 43:1463.068800 44:1698.731200 47:1547.267500 55:1463.897600 59:974.195830 66:702.750000 70:649.942500 87:876.903570 95:495.596250 96:383.336900 100:1256.493700 101:1435.057500 104:837.697500 106:216.718750 110:434.256250 111:982.073750 113:1717.557500 115:1036.571400 118:1220.210000 119:3309.035000 120:2182.925000 143:236.371250 145:732.926250 159:1431.642900 164:777.768750 165:1285.203600 167:3795.577800 171:655.701250 175:209.947500 181:607.051250 187:1458.591200 206:759.432500 245:191.338460 249:272.928750 251:909.100000 267:220.748080 269:177.351250 286:304.797500 304:212.060000 306:2995.953700 326:716.846870 353:170.054550 357:3587.101200 384:260.433750 415:398.933750 485:903.452500 506:1614.033800 511:1253.907800 516:1595.938100 566:282.805000 653:469.338750 661:127.846250 684:1631.491200 798:540.788750 806:295.900000 822:239.722500 839:128.237500 1272:282.264290 1325:89.186250 1378:579.015000 1387:170.162500 1411:100.390000 1727:547.022730 1791:1424.613800 
1 1:7472.010000 3:2728.216200 4:3494.480400 5:2404.665500 6:5791.607100 7:2876.421200 8:2150.958800 9:3767.002500 10:2685.300000 11:3280.846200 12:1655.305800 13:2565.430000 14:3764.363700 15:2919.900000 16:3681.350000 17:3288.500000 18:2148.927500 19:2331.122500 20:1993.011200 21:3532.640000 22:3658.957500 23:3263.826200 25:1541.118800 26:3364.625000 28:3162.643800 30:3381.221300 32:1911.401200 33:2886.577500 34:1747.962500 35:786.163750 36:2404.915000 38:1164.651300 39:2915.106500 40:2915.106500 41:2915.106500 42:2915.106500 43:1613.491200 44:2026.892500 47:2399.342500 55:2237.319000 59:2502.795800 66:2287.512500 70:653.595000 87:1124.114300 95:468.737500 96:730.513100 100:1418.855000 101:1582.018700 104:2025.320000 106:815.248750 110:634.665000 111:2672.283800 113:1776.330000 115:1038.240500 118:1567.603700 119:4333.822500 120:2166.317900 143:1191.721200 145:1079.033800 159:3083.596400 164:2140.672500 165:1777.901800 167:5734.300000 171:1761.103700 175:262.628750 181:1063.806200 187:1294.632500 206:838.823750 245:1240.584600 249:2699.192500 251:860.693420 267:1155.605800 269:895.228750 286:2311.113700 304:662.720000 306:2727.201300 326:663.226560 353:366.029550 357:6493.302500 384:620.353750 415:2011.466200 485:1513.458800 506:1714.098800 511:1237.490600 516:752.122620 566:258.263750 653:1091.097500 661:69.007500 684:547.713750 798:901.460000 806:1093.140000 822:1875.548800 839:2043.301200 1272:778.452380 1325:26.700000 1378:785.606250 1387:473.138750 1411:979.903750 1727:181.059090 1791:9.316250 
