-1 1:14368.276000 2:3651.990900 3:3302.927500 4:5738.485700 5:5115.913100 6:4890.785700 7:5008.328800 8:5643.781300 9:6013.951200 10:3837.767900 11:5468.156300 12:4009.476900 13:3601.687500 14:6879.555000 15:6581.256000 16:6469.808300 18:4277.198700 19:2821.596200 20:3470.405000 22:8254.451300 23:8120.465000 24:3694.628800 25:4202.462500 27:2714.634500 28:6801.938700 32:1994.446200 33:3666.927500 34:1996.383800 35:1404.371200 38:1442.280000 39:3773.496100 40:3773.496100 41:3773.496100 42:3773.496100 43:5745.845000 44:3335.697500 46:1577.127500 47:6201.251200 52:3830.902700 53:3830.902700 57:3782.951200 59:1147.145800 67:1043.921200 70:980.660000 74:1503.133700 88:1145.900000 99:1696.512500 102:4899.348800 110:523.711250 113:4461.217500 115:2503.850000 118:3260.931200 119:3729.498800 120:2161.753600 132:1645.359600 143:1130.313700 145:2227.415000 154:3559.082500 155:2350.536200 159:4776.957100 164:3324.042500 165:5124.691100 167:7026.608300 175:965.843750 178:1715.128800 181:759.182500 187:4053.177500 201:947.536900 206:622.823750 245:453.288460 249:867.550000 250:407.746430 251:2736.939500 267:605.984620 304:701.982500 306:7328.663800 341:1302.028800 357:7938.482500 485:2139.087500 511:2225.276600 516:3007.770200 653:864.817500 765:288.400000 806:611.170000 822:584.357500 839:2029.678800 878:7955.983800 988:173.326250 993:980.783750 1144:2145.685000 1272:322.976190 1325:1932.761200 1378:1875.835000 1387:322.742500 1411:344.183750 1470:2102.310000 1550:652.136250 1727:2573.738600 1791:3636.636300 1976:142.969440
-1 1:6951.353800 2:5565.777300 3:4480.785000 4:3667.646400 5:4278.616700 6:7568.928600 7:6299.361300 8:5174.091300 9:4038.185000 10:4831.826200 11:7351.673800 12:3543.978800 13:6017.500000 14:5247.567500 15:6136.100000 16:8252.908300 18:4069.590000 19:3938.157500 20:4974.406300 22:9734.153800 23:5191.433700 24:5199.348700 25:3514.975000 27:2365.900000 28:5809.541200 32:2092.247500 33:3630.661200 34:2888.330000 35:1582.860000 38:1624.570000 39:3165.123100 40:3165.123100 41:3165.123100 42:3165.123100 43:5114.181200 44:3227.036200 46:2005.951200 47:5131.615000 52:3713.181300 53:3713.181300 57:3877.181200 59:2138.666700 67:1704.412500 70:1100.782500 74:1519.887500 88:2268.668800 99:2240.478700 102:2278.778800 110:828.897500 113:4244.266300 115:1051.284500 118:1911.523800 119:4890.602500 120:1561.700000 132:1463.478800 143:1299.381200 145:3348.962500 154:3119.231200 155:4251.278800 159:2248.121400 164:3062.900000 165:5849.614300 167:3888.636100 175:1237.342500 178:2324.578800 181:1303.873800 187:3456.512500 201:2020.313100 206:1222.611200 245:656.873080 249:686.536250 250:699.478570 251:3601.748700 267:586.173080 304:1480.268800 306:9163.542500 341:1339.403800 357:4776.073700 485:653.787500 511:1771.695300 516:2269.478600 653:308.246250 765:182.135000 806:190.513750 822:1323.552500 839:5232.957500 878:10114.447000 988:169.176250 993:301.701250 1144:1394.276200 1272:266.363100 1325:2020.257500 1378:2477.782500 1387:477.688750 1411:165.001250 1470:1546.095000 1550:1433.320000 1727:2880.859100 1791:1324.312500 1976:834.708330
1 1:6302.776300 2:4127.497700 3:3635.695000 4:2604.741100 5:1796.432100 6:2736.157100 7:3648.103700 8:2414.643800 9:3182.255000 10:3196.139300 11:1735.077500 12:1866.573100 13:6146.016200 14:4707.586200 15:2050.558300 16:6173.100000 18:2272.513800 19:2366.810000 20:2444.828700 22:4139.661200 23:2323.991200 24:3918.991200 25:1657.353100 27:956.666670 28:2712.733800 32:2852.432500 33:2861.675000 34:2720.423800 35:1464.197500 38:1470.047500 39:4547.795200 40:4547.795200 41:4547.795200 42:4547.795200 43:933.127500 44:5437.210000 46:1461.066200 47:804.078750 52:1690.274400 53:1690.274400 57:2528.481200 59:4271.033300 67:1836.145000 70:1670.120000 74:600.465000 88:967.228750 99:2489.360000 102:1018.668800 110:785.441250 113:2370.946200 115:1833.272600 118:926.337500 119:2733.276200 120:2447.996400 132:1525.478800 143:882.896250 145:2825.406200 154:1755.006200 155:4219.028800 159:2874.289300 164:1239.131300 165:1855.891100 167:1879.672200 175:959.158750 178:2535.993800 181:2396.825000 187:719.561250 201:3332.927400 206:818.805000 245:558.246150 249:1931.142500 250:1000.250000 251:1269.844700 267:644.661540 304:960.272500 306:2066.020000 341:888.100000 357:2279.530000 485:821.303750 511:983.979690 516:1661.039300 653:943.896250 765:328.367500 806:1770.175000 822:2643.451200 839:2481.033700 878:2254.635000 988:321.590000 993:1862.810000 1144:1152.043800 1272:936.342860 1325:84.157500 1378:3338.736300 1387:3004.772500 1411:2847.833800 1470:746.211250 1550:381.977500 1727:1526.131800 1791:2124.375000 1976:68.336111
-1 1:6357.921200 2:3736.845500 3:2665.591200 4:2493.875000 5:1306.247600 6:4092.717900 7:3163.855000 8:1077.616200 9:3865.808700 10:1923.371400 11:1210.816200 12:989.275000 13:2881.596200 14:2263.236200 15:1327.664300 16:3513.733300 18:960.126250 19:1644.802500 20:1823.785000 22:2311.440000 23:2837.322500 24:1547.648700 25:601.550000 27:621.604760 28:1293.401200 32:1472.836200 33:1588.708800 34:1012.320000 35:827.716250 38:621.030000 39:2522.646700 40:2522.646700 41:2522.646700 42:2522.646700 43:860.697500 44:1144.615000 46:1598.973700 47:795.691250 52:1194.064700 53:1194.064700 57:955.280000 59:1821.591700 67:1811.185000 70:695.275000 74:260.891250 88:564.998750 99:1076.427500 102:1138.666200 110:376.560000 113:1012.118800 115:737.359520 118:589.542500 119:1608.288800 120:2001.489300 132:424.300000 143:421.620000 145:1393.267500 154:661.773750 155:1950.671300 159:471.517860 164:653.131250 165:868.735710 167:2237.547200 175:692.593750 178:619.732500 181:1112.060000 187:489.032500 201:2840.881000 206:826.306250 245:1002.082700 249:1627.270000 250:565.980950 251:719.982890 267:1117.890400 304:1097.012500 306:697.000000 341:921.332500 357:2839.783700 485:1156.577500 511:1541.345300 516:273.786900 653:565.597500 765:322.628750 806:1632.986300 822:2140.921300 839:1425.372500 878:862.805000 988:396.706250 993:1778.831200 1144:1010.593800 1272:947.329760 1325:1072.068800 1378:1732.647500 1387:1925.795000 1411:931.460000 1470:355.027500 1550:513.037500 1727:553.443180 1791:3167.746200 1976:95.263889
1 1:7121.173700 2:5346.647700 3:4254.117500 4:3399.708900 5:4017.038100 6:7158.917900 7:5059.195000 8:2970.636300 9:5341.007500 10:4779.288100 11:2821.597500 12:2583.586500 13:4650.895000 14:5976.108800 15:2555.620200 16:6192.387500 18:3898.801300 19:3718.708800 20:3559.775000 22:3745.323700 23:4060.945000 24:1938.683800 25:2735.006200 27:1377.085700 28:3509.815000 32:2133.675000 33:4472.441200 34:1925.512500 35:1576.485000 38:1773.916300 39:5819.448900 40:5819.448900 41:5819.448900 42:5819.448900 43:2117.337500 44:2916.942500 46:2774.370000 47:2464.388700 52:2596.599500 53:2596.599500 57:1652.141200 59:2470.762500 67:2544.913800 70:1075.625000 74:847.156250 88:1213.362500 99:1457.738800 102:1642.545000 110:503.205000 113:1877.477500 115:363.623810 118:2114.133800 119:4093.175000 120:2998.382100 132:1362.248100 143:2391.117500 145:1686.821300 154:1968.883800 155:1271.778800 159:967.382140 164:3067.663800 165:1138.067900 167:3193.561100 175:832.608750 178:426.735000 181:821.683750 187:1925.346200 201:3933.997600 206:764.902500 245:2570.959600 249:4642.063700 250:1777.334500 251:1170.028900 267:2608.373100 304:427.870000 306:1757.013800 341:1104.605000 357:3529.201300 485:1238.801200 511:1625.509400 516:59.064286 653:1727.136200 765:1063.715000 806:1802.077500 822:3827.735000 839:599.863750 878:1713.543800 988:642.398750 993:1679.330000 1144:430.645000 1272:1675.888100 1325:285.067500 1378:650.488750 1387:1019.613800 1411:973.948750 1470:402.080000 1550:424.236250 1727:1602.197700 1791:4331.173800 1976:182.088890
1 1:6870.322500 2:4751.761400 3:4102.345000 4:3182.003600 5:3193.659500 6:7264.992900 7:3777.502500 8:2669.432500 9:4191.890000 10:4698.538100 11:1019.006200 12:2190.107700 13:1816.495000 14:2953.297500 15:1865.298800 16:4524.529200 18:923.400000 19:2622.072500 20:3851.507500 22:4547.205000 23:4155.948800 24:2961.532500 25:1889.256200 27:902.766670 28:1582.641200 32:1357.162500 33:4387.986200 34:2104.518800 35:1265.761200 38:1910.615000 39:1941.043000 40:1941.043000 41:1941.043000 42:1941.043000 43:2072.788800 44:1728.511200 46:2057.247500 47:1140.368800 52:2587.572900 53:2587.572900 57:2592.028800 59:1268.629200 67:1057.906200 70:1206.607500 74:748.580000 88:1906.495000 99:770.713750 102:2092.300000 110:435.105000 113:1192.701200 115:798.061900 118:1005.071300 119:1090.458800 120:783.303570 132:170.163460 143:416.133750 145:863.206250 154:1146.652500 155:757.548750 159:1177.053600 164:841.107500 165:986.976790 167:712.758330 175:742.811250 178:1396.372500 181:560.175000 187:1126.367500 201:1066.157100 206:598.283750 245:211.980770 249:754.190000 250:288.797620 251:1062.198700 267:194.855770 304:540.118750 306:1936.823800 341:997.187500 357:367.556250 485:785.076250 511:1103.442200 516:63.215476 653:580.512500 765:85.093750 806:255.761250 822:251.572500 839:282.877500 878:1945.115000 988:2347.298800 993:179.036250 1144:930.490000 1272:125.271430 1325:316.882500 1378:631.558750 1387:130.817500 1411:553.740000 1470:377.313750 1550:72.227500 1727:1123.761400 1791:1082.407500 1976:693.647220
-1 1:11605.972000 2:8278.918200 3:7316.103800 4:3602.351800 5:8093.875000 6:6572.750000 7:4314.981300 8:5917.026300 9:7675.280000 10:5028.734500 11:5096.508800 12:4224.230800 13:2309.161200 14:7860.928800 15:7190.996400 16:4295.820800 18:2813.410000 19:2933.330000 20:3462.956200 22:10781.306000 23:6473.487500 24:4618.103700 25:4620.137500 27:2516.702400 28:6943.248800 32:1814.337500 33:6491.285000 34:2700.752500 35:1617.015000 38:2229.656300 39:3442.103800 40:3442.103800 41:3442.103800 42:3442.103800 43:6315.546200 44:3493.485000 46:3873.972500 47:6325.591300 52:3193.063600 53:3193.063600 57:2852.697500 59:2296.370800 67:1213.170000 70:882.760000 74:1976.792500 88:1765.160000 99:871.063750 102:3975.941200 110:406.761250 113:3393.265000 115:1759.682100 118:1924.730000 119:2811.106300 120:747.260710 132:1201.367300 143:842.036250 145:1350.127500 154:3440.176200 155:1107.645000 159:5471.928600 164:3552.432500 165:4146.846400 167:4421.405600 175:878.011250 178:1828.625000 181:1007.408800 187:3532.052500 201:2358.444000 206:1104.012500 245:527.057690 249:1082.381200 250:702.438100 251:1714.214500 267:635.742310 304:1455.081200 306:4457.583800 341:1628.543800 357:3652.936200 485:1316.610000 511:1648.306200 516:556.501190 653:1358.467500 765:339.100000 806:408.556250 822:735.085000 839:1614.443800 878:5624.325000 988:1883.051300 993:364.523750 1144:2063.257500 1272:299.173810 1325:1143.325000 1378:1060.978800 1387:254.670000 1411:1487.660000 1470:1379.455000 1550:237.170000 1727:1096.781800 1791:573.208750 1976:368.188890
-1 1:7666.675000 2:6409.738600 3:6489.863700 4:2451.117900 5:4176.211900 6:4654.635700 7:2321.522500 8:3520.316200 9:4477.451200 10:7184.071400 11:2831.091300 12:2849.592300 13:1539.022500 14:3242.042500 15:3491.619000 16:2595.537500 18:2738.018700 19:1440.542500 20:2716.055000 22:7008.135000 23:4304.867500 24:5379.280000 25:2958.418800 27:1717.273800 28:2585.653800 32:2365.453700 33:4711.905000 34:1991.816200 35:1281.016200 38:1508.505000 39:2158.540600 40:2158.540600 41:2158.540600 42:2158.540600 43:2967.485000 44:4468.522500 46:1742.058800 47:2699.620000 52:2774.283200 53:2774.283200 57:1894.778800 59:2613.037500 67:404.982500 70:1867.897500 74:1220.413700 88:1016.380000 99:288.441250 102:1826.237500 110:367.557500 113:1408.768800 115:559.088100 118:1392.576300 119:1540.340000 120:544.432140 132:759.484620 143:509.198750 145:712.575000 154:1167.812500 155:1024.783700 159:1918.932100 164:2262.033700 165:1385.237500 167:1643.644400 175:1089.201300 178:1451.478800 181:1068.865000 187:882.398750 201:2844.159500 206:637.116250 245:392.525000 249:660.127500 250:1079.721400 251:2158.618400 267:393.273080 304:622.780000 306:2156.157500 341:1055.016300 357:1275.315000 485:544.283750 511:902.437500 516:606.241670 653:1377.392500 765:183.957500 806:410.372500 822:607.800000 839:861.091250 878:1804.180000 988:1429.707500 993:381.752500 1144:816.345000 1272:451.479760 1325:257.268750 1378:926.347500 1387:581.187500 1411:700.998750 1470:715.570000 1550:162.715000 1727:769.500000 1791:12.987500 1976:130.138890
1 1:4177.283800 2:4984.097700 3:4585.898700 4:3165.155400 5:3051.557100 6:3404.400000 7:2389.890000 8:3228.647500 9:2292.208700 10:4501.670200 11:3206.498800 12:2421.476900 13:1859.280000 14:5320.093800 15:3043.689300 16:5520.966700 18:3021.402500 19:1425.250000 20:1455.422500 22:4249.485000 23:1514.380000 24:4041.197500 25:2153.756200 27:1380.111900 28:2961.521200 32:2675.093700 33:3628.482500 34:2835.367500 35:569.320000 38:2018.571300 39:2997.397900 40:2997.397900 41:2997.397900 42:2997.397900 43:1994.060000 44:5478.411200 46:730.008750 47:2561.396200 52:1729.125500 53:1729.125500 57:1704.786300 59:3630.466700 67:1311.453800 70:1828.837500 74:837.590000 88:401.960000 99:946.950000 102:599.175000 110:780.356250 113:1961.640000 115:218.792860 118:1239.356200 119:3682.460000 120:1151.932100 132:1275.111500 143:1885.796200 145:1207.628700 154:2002.912500 155:1390.458700 159:2611.753600 164:1741.163800 165:1914.717900 167:1896.819400 175:1136.776200 178:1806.837500 181:1752.035000 187:1125.965000 201:4570.248800 206:404.863750 245:2307.575000 249:3134.938800 250:1592.171400 251:1519.423700 267:2310.261500 304:288.980000 306:1188.226300 341:1081.610000 357:2336.360000 485:1086.803700 511:1469.106300 516:760.145240 653:1231.292500 765:935.203750 806:788.961250 822:4065.361300 839:2446.891200 878:938.157500 988:1057.813800 993:792.043750 1144:567.948750 1272:900.767860 1325:57.515000 1378:1195.702500 1387:2032.451200 1411:539.356250 1470:772.658750 1550:304.912500 1727:284.375000 1791:1193.290000 1976:129.591670
1 1:5777.173800 2:3387.893200 3:2413.652500 4:2843.262500 5:1467.039300 6:1928.775000 7:2793.613700 8:1844.962500 9:3297.401200 10:3073.133300 11:2266.206200 12:1747.126900 13:2105.736300 14:1895.812500 15:938.959520 16:3531.579200 18:1808.725000 19:1879.208800 20:2005.341200 22:3340.210000 23:1673.506200 24:1900.075000 25:1338.609400 27:1075.821400 28:3174.833800 32:1180.190000 33:1575.682500 34:1229.366200 35:889.708750 38:720.687500 39:1601.886800 40:1601.886800 41:1601.886800 42:1601.886800 43:1360.963800 44:2504.176200 46:1421.011200 47:651.357500 52:1633.750300 53:1633.750300 57:1195.292500 59:2249.191700 67:816.803750 70:524.507500 74:513.016250 88:589.216250 99:553.452500 102:1076.481200 110:840.265000 113:1725.070000 115:312.086900 118:1432.290000 119:4831.637500 120:2878.553600 132:1449.288500 143:463.015000 145:1151.531200 154:2037.553800 155:2290.292500 159:976.457140 164:1557.668800 165:1328.985700 167:7483.122200 175:132.610000 178:1012.468800 181:506.407500 187:1528.046200 201:849.994050 206:1967.252500 245:105.084620 249:221.183750 250:497.750000 251:2082.221100 267:99.578846 304:600.811250 306:7388.168700 341:809.426250 357:7922.895000 485:1552.268800 511:1304.812500 516:501.266670 653:598.373750 765:42.128750 806:733.040000 822:875.205000 839:148.717500 878:10356.594000 988:98.925000 993:806.090000 1144:137.321250 1272:571.540480 1325:22.870000 1378:488.416250 1387:63.811250 1411:222.537500 1470:39.632500 1550:1097.342500 1727:10.409091 1791:207.747500 1976:1174.891700
-1 1:4527.003800 2:2912.306800 3:2124.988700 4:2609.050000 5:2077.967900 6:2888.564300 7:2661.260000 8:1842.153800 9:995.790000 10:2460.333300 11:2475.540000 12:1496.040400 13:2282.847500 14:3760.682500 15:2101.529800 16:2825.158300 18:1989.298800 19:1517.462500 20:1902.418800 22:3727.308800 23:1412.155000 24:1683.816300 25:1305.696900 27:901.610710 28:3017.200000 32:1533.622500 33:1818.068800 34:1307.758800 35:461.221250 38:672.517500 39:2453.644300 40:2453.644300 41:2453.644300 42:2453.644300 43:1450.881300 44:1515.158700 46:552.548750 47:1843.470000 52:1192.957900 53:1192.957900 57:1535.067500 59:2141.145800 67:1476.315000 70:569.945000 74:510.582500 88:546.833750 99:783.777500 102:568.491250 110:352.766250 113:2141.171300 115:467.645240 118:1324.157500 119:2531.270000 120:1098.707100 132:815.673080 143:474.780000 145:1323.523700 154:1512.362500 155:2358.951300 159:2376.646400 164:1942.681200 165:1700.076800 167:2932.986100 175:475.935000 178:620.861250 181:1083.871200 187:946.055000 201:2425.789300 206:202.985000 245:1746.380800 249:2787.042500 250:691.208330 251:2283.640800 267:1888.565400 304:637.141250 306:1019.252500 341:503.662500 357:3373.416200 485:816.396250 511:1126.037500 516:1182.958300 653:609.922500 765:733.768750 806:1111.502500 822:2064.397500 839:2823.612500 878:1069.600000 988:203.240000 993:1053.840000 1144:673.957500 1272:725.755950 1325:47.387500 1378:2115.282500 1387:734.117500 1411:934.086250 1470:562.897500 1550:385.937500 1727:28.284091 1791:1637.113800 1976:130.619440
-1 1:4653.237500 2:6251.556800 3:4947.122500 4:3763.546400 5:2737.160700 6:2792.532100 7:2005.712500 8:2201.177500 9:2919.918800 10:4304.520200 11:3431.566200 12:2122.359600 13:2822.396300 14:3008.317500 15:1941.990500 16:2817.804200 18:1898.292500 19:1456.710000 20:2051.382500 22:2481.892500 23:2075.608800 24:3912.441200 25:1843.090600 27:1108.114300 28:3163.755000 32:1964.083700 33:4127.278700 34:2214.140000 35:1004.511200 38:1781.700000 39:1827.848500 40:1827.848500 41:1827.848500 42:1827.848500 43:1314.360000 44:5019.878800 46:678.512500 47:793.046250 52:1149.334700 53:1149.334700 57:1712.263700 59:4304.087500 67:558.525000 70:1168.097500 74:505.336250 88:656.530000 99:462.540000 102:756.337500 110:903.726250 113:2219.026300 115:193.360710 118:1820.301200 119:9754.070000 120:2441.621400 132:2490.126900 143:620.437500 145:320.205000 154:1835.901200 155:1837.836200 159:1648.939300 164:2698.648800 165:740.421430 167:7575.988900 175:1352.206300 178:2002.593800 181:1192.748700 187:1011.950000 201:1058.702400 206:555.835000 245:442.294230 249:657.410000 250:3152.256000 251:1428.702600 267:480.740380 304:89.185000 306:19939.775000 341:822.630000 357:7725.750000 485:278.875000 511:640.501560 516:348.660710 653:1202.021300 765:107.523750 806:1485.920000 822:1483.532500 839:216.978750 878:20903.177000 988:77.555000 993:912.093750 1144:23.552500 1272:925.302380 1325:18.313750 1378:37.625000 1387:17.448750 1411:477.977500 1470:15.007500 1550:313.328750 1727:464.140910 1791:1514.388800 1976:95.569444
-1 1:4972.166200 2:4173.918200 3:3668.533800 4:1567.555400 5:1570.440500 6:3466.810700 7:2106.498700 8:1535.757500 9:1887.621200 10:3519.600000 11:1398.467500 12:1291.817300 13:886.018750 14:937.237500 15:1876.127400 16:1591.595800 18:848.967500 19:1235.051200 20:1651.603700 22:1587.953800 23:2231.070000 24:2202.598800 25:1186.043800 27:772.209520 28:1205.947500 32:1325.212500 33:3051.528800 34:973.625000 35:781.677500 38:685.982500 39:850.045720 40:850.045720 41:850.045720 42:850.045720 43:1390.490000 44:1906.195000 46:1116.692500 47:1780.743800 52:1071.366600 53:1071.366600 57:595.662500 59:1617.575000 67:306.526250 70:347.195000 74:395.448750 88:723.173750 99:213.008750 102:1048.561300 110:223.963750 113:1069.362500 115:370.669050 118:537.091250 119:2741.408800 120:247.042860 132:275.153850 143:191.453750 145:442.038750 154:532.133750 155:613.596250 159:942.364290 164:568.766250 165:737.332140 167:1069.438900 175:608.570000 178:539.053750 181:550.861250 187:770.455000 201:614.967860 206:393.506250 245:134.119230 249:175.228750 250:646.076190 251:1576.398700 267:127.384620 304:567.200000 306:4558.137500 341:1148.703700 357:1320.777500 485:61.215000 511:918.723440 516:281.401190 653:976.290000 765:42.740000 806:205.242500 822:690.195000 839:2191.781200 878:6364.130000 988:206.158750 993:271.692500 1144:1025.147500 1272:170.827380 1325:280.267500 1378:293.365000 1387:135.515000 1411:58.313750 1470:180.005000 1550:93.791250 1727:470.225000 1791:1046.895000 1976:238.125000
-1 1:9112.372500 2:6824.486400 3:5982.846300 4:3147.042900 5:4847.308300 6:11222.682000 7:6333.472500 8:4299.502500 9:4644.442500 10:5888.546400 11:6527.650000 12:3105.425000 13:2482.566200 14:3450.610000 15:5076.664300 16:4989.687500 18:3717.110000 19:3561.977500 20:3590.997500 22:4991.010000 23:4514.938700 24:3117.737500 25:3144.940600 27:1915.194000 28:4192.372500 32:1317.710000 33:5229.730000 34:2086.785000 35:1820.918800 38:1677.315000 39:2050.131200 40:2050.131200 41:2050.131200 42:2050.131200 43:3111.083800 44:2502.772500 46:2278.072500 47:5060.038800 52:3649.713300 53:3649.713300 57:2855.622500 59:1416.566700 67:1125.796200 70:1062.212500 74:1052.070000 88:1359.693800 99:1328.105000 102:3070.026200 110:332.043750 113:1549.435000 115:275.302380 118:1180.210000 119:2350.402500 120:680.042860 132:684.794230 143:556.456250 145:1425.151200 154:2446.113800 155:910.417500 159:3147.271400 164:2008.808700 165:2140.050000 167:2525.294400 175:638.572500 178:543.187500 181:812.541250 187:2752.051200 201:910.830950 206:722.835000 245:376.507690 249:966.085000 250:780.110710 251:3021.963200 267:443.161540 304:383.451250 306:2250.037500 341:1397.191300 357:1967.607500 485:1107.476200 511:1204.135900 516:544.540480 653:1907.932500 765:147.190000 806:320.361250 822:629.793750 839:557.645000 878:2796.902500 988:424.278750 993:602.957500 1144:466.686250 1272:202.000000 1325:183.283750 1378:777.781250 1387:153.988750 1411:1632.133700 1470:650.473750 1550:55.321250 1727:2803.290900 1791:1787.796200 1976:331.466670
1 1:6730.625000 2:3472.125000 3:2559.462500 4:2624.689300 5:1596.217900 6:4372.789300 7:3798.526200 8:1026.477500 9:3512.333800 10:3243.169000 11:995.047500 12:1272.513500 13:3456.856200 14:2715.220000 15:824.838100 16:4483.504200 18:1391.826200 19:2468.220000 20:2214.787500 22:3013.675000 23:2744.183700 24:3144.625000 25:903.143750 27:649.770240 28:1983.448800 32:2595.435000 33:2770.461200 34:2260.736200 35:514.638750 38:1100.020000 39:2873.670200 40:2873.670200 41:2873.670200 42:2873.670200 43:844.926250 44:3401.663800 46:1382.740000 47:600.818750 52:1488.149000 53:1488.149000 57:1243.830000 59:2688.166700 67:2769.837500 70:1275.787500 74:378.810000 88:737.588750 99:1604.421200 102:1077.081200 110:739.402500 113:1271.386200 115:2711.925000 118:895.602500 119:2235.008800 120:1271.828600 132:665.775000 143:357.466250 145:2503.431200 154:752.422500 155:2638.092500 159:1549.664300 164:1347.380000 165:1321.951800 167:2800.663900 175:425.196250 178:1052.141300 181:1371.130000 187:624.855000 201:2877.336900 206:974.478750 245:697.111540 249:1817.940000 250:788.671430 251:861.556580 267:659.080770 304:698.433750 306:1768.917500 341:943.083750 357:2682.886200 485:2149.131300 511:1370.503100 516:454.727380 653:1087.310000 765:373.771250 806:1218.930000 822:2395.778800 839:567.040000 878:1779.157500 988:700.191250 993:1665.402500 1144:1171.841200 1272:886.213100 1325:342.101250 1378:2619.236200 1387:862.195000 1411:2459.543800 1470:480.622500 1550:589.221250 1727:418.570450 1791:2138.278700 1976:158.941670
-1 1:6234.622500 2:4005.300000 3:3093.675000 4:3183.085700 5:1795.310700 6:3940.846400 7:2019.850000 8:1406.650000 9:2927.793800 10:2177.320200 11:1985.226200 12:1329.442300 13:1347.263700 14:1270.168800 15:1767.288100 16:2431.404200 18:1163.008800 19:1583.590000 20:1996.963700 22:3279.528800 23:2897.626200 24:1767.507500 25:929.746880 27:699.085710 28:1884.115000 32:861.106250 33:1651.995000 34:1367.346200 35:731.343750 38:881.660000 39:1214.953200 40:1214.953200 41:1214.953200 42:1214.953200 43:1463.068800 44:1698.731200 46:1140.988800 47:1547.267500 52:1509.068300 53:1509.068300 57:1947.585000 59:974.195830 67:402.322500 70:649.942500 74:259.153750 88:717.081250 99:400.495000 102:1637.200000 110:434.256250 113:1717.557500 115:1036.571400 118:1220.210000 119:3309.035000 120:2182.925000 132:317.667310 143:236.371250 145:732.926250 154:1798.718800 155:868.190000 159:1431.642900 164:777.768750 165:1285.203600 167:3795.577800 175:209.947500 178:1613.231300 181:607.051250 187:1458.591200 201:393.644050 206:759.432500 245:191.338460 249:272.928750 250:432.891670 251:909.100000 267:220.748080 304:212.060000 306:2995.953700 341:1090.368700 357:3587.101200 485:903.452500 511:1253.907800 516:1595.938100 653:469.338750 765:52.955000 806:295.900000 822:239.722500 839:128.237500 878:5725.958800 988:77.311250 993:341.721250 1144:175.688750 1272:282.264290 1325:89.186250 1378:579.015000 1387:170.162500 1411:100.390000 1470:58.516250 1550:457.272500 1727:547.022730 1791:1424.613800 1976:373.772220
1 1:7472.010000 2:3653.934100 3:2728.216200 4:3494.480400 5:2404.665500 6:5791.607100 7:2876.421200 8:2150.958800 9:3767.002500 10:2685.300000 11:3280.846200 12:1655.305800 13:2565.430000 14:3764.363700 15:2919.900000 16:3681.350000 18:2148.927500 19:2331.122500 20:1993.011200 22:3658.957500 23:3263.826200 24:1036.367500 25:1541.118800 27:934.977380 28:3162.643800 32:1911.401200 33:2886.577500 34:1747.962500 35:786.163750 38:1164.651300 39:2915.106500 40:2915.106500 41:2915.106500 42:2915.106500 43:1613.491200 44:2026.892500 46:1566.763700 47:2399.342500 52:1417.223900 53:1417.223900 57:1748.538700 59:2502.795800 67:1649.933800 70:653.595000 74:518.625000 88:726.478750 99:915.231250 102:1604.296200 110:634.665000 113:1776.330000 115:1038.240500 118:1567.603700 119:4333.822500 120:2166.317900 132:1744.000000 143:1191.721200 145:1079.033800 154:1864.166200 155:1218.135000 159:3083.596400 164:2140.672500 165:1777.901800 167:5734.300000 175:262.628750 178:675.773750 181:1063.806200 187:1294.632500 201:2159.929800 206:838.823750 245:1240.584600 249:2699.192500 250:1024.014300 251:860.693420 267:1155.605800 304:662.720000 306:2727.201300 341:606.703750 357:6493.302500 485:1513.458800 511:1237.490600 516:752.122620 653:1091.097500 765:549.095000 806:1093.140000 822:1875.548800 839:2043.301200 878:2840.112500 988:254.560000 993:1250.635000 1144:846.876250 1272:778.452380 1325:26.700000 1378:785.606250 1387:473.138750 1411:979.903750 1470:699.665000 1550:930.982500 1727:181.059090 1791:9.316250 1976:193.786110
