1 1:1.000000 2:0.000000 3:0.952170 4:0.065950 5:0.936140 6:0.130300 7:0.909960 8:0.191520 9:0.848810 10:-0.499620 11:0.900230 12:0.613200 14:0.343280 17:0.661450 18:0.408440 19:0.954720 20:0.598620 21:0.532580 22:0.440880 23:0.467730 24:0.445110 25:0.404400 26:0.441990 28:0.432210 29:0.903300 30:1.000000 31:0.234050 32:0.396200 33:0.186320 34:0.371910 
-1 1:1.000000 2:0.000000 3:0.598400 4:0.403320 5:0.828090 6:0.805210 7:0.760010 8:0.707090 9:0.840100 10:-0.109840 11:0.973110 12:0.079810 14:-0.857270 17:0.954520 18:-0.052060 19:0.886730 20:0.181350 21:0.984840 22:-0.695940 23:0.866700 24:-0.857550 25:0.286040 26:-0.300630 28:0.170760 29:0.629580 30:0.426770 31:0.877570 32:0.810070 33:0.819790 34:0.688220 
1 1:1.000000 2:0.000000 3:0.958820 4:0.101290 5:1.000000 6:-0.019180 7:0.983130 8:0.025550 9:0.969740 10:-0.093160 11:0.989550 12:-0.027160 14:-0.030960 17:1.000000 18:-0.051790 19:0.938400 20:0.015570 21:0.976200 22:-0.092840 23:0.978890 24:-0.053180 25:0.915670 26:-0.156750 28:-0.069950 29:0.909780 30:0.013070 31:1.000000 32:-0.107970 33:0.931440 34:-0.068880 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:-0.336720 6:0.853880 7:0.000000 8:0.000000 9:0.688690 10:-1.000000 11:0.970780 12:0.313850 14:-0.592120 17:0.941550 18:0.163910 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:-0.180430 24:-1.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:0.044470 32:0.618810 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.969330 4:0.008760 5:1.000000 6:0.008430 7:0.986580 8:-0.007630 9:0.978680 10:-0.028440 11:0.998200 12:-0.035100 14:-0.012710 17:1.000000 18:-0.011750 19:0.984850 20:0.000250 21:1.000000 22:-0.026120 23:1.000000 24:-0.047440 25:0.960190 26:-0.045270 28:-0.034730 29:0.970200 30:-0.024780 31:1.000000 32:-0.038550 33:0.984200 34:-0.041120 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:0.989190 6:-0.227030 7:0.189190 8:-0.054050 9:0.000000 10:0.000000 11:0.932430 12:0.072970 14:-0.200000 17:1.000000 18:-0.113510 19:0.000000 20:0.000000 21:1.000000 22:-0.210810 23:1.000000 24:-0.416220 25:0.000000 26:0.000000 28:-0.175680 29:0.000000 30:0.000000 31:1.000000 32:-0.259460 33:0.289190 34:-0.156760 
1 1:1.000000 2:0.000000 3:0.641220 4:0.014030 5:0.341460 6:-0.024390 7:0.527510 8:0.034660 9:0.195120 10:0.121950 11:0.433130 12:0.047550 14:0.048780 17:0.365850 18:0.000000 19:0.317070 20:0.073170 21:0.268290 22:0.121950 23:0.236980 24:0.058130 25:0.219510 26:0.097560 28:0.056410 29:0.174100 30:0.055040 31:0.195120 32:0.000000 33:0.170730 34:0.073170 
-1 1:1.000000 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:-1.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:1.000000 14:-1.000000 17:1.000000 18:-1.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:1.000000 24:-0.277780 25:0.000000 26:0.000000 28:-1.000000 29:1.000000 30:1.000000 31:1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.346940 4:0.204080 5:0.469390 6:0.244900 7:0.408160 8:0.204080 9:0.469390 10:0.448980 11:0.306120 12:0.591840 14:0.551020 17:-0.061220 18:0.551020 19:-0.204080 20:0.551020 21:-0.285710 22:0.448980 23:-0.285710 24:0.326530 25:-0.612240 26:0.224490 28:0.148950 29:-0.591840 30:0.183670 31:-0.346940 32:0.000000 33:-0.265310 34:-0.244900 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:1.000000 6:-1.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:1.000000 14:-0.253420 17:1.000000 18:-1.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:1.000000 24:1.000000 25:0.000000 26:0.000000 28:-1.000000 29:0.000000 30:0.000000 31:1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.897060 4:0.382350 5:0.911760 6:0.375000 7:0.742650 8:0.676470 9:0.455880 10:0.779410 11:0.191180 12:0.889710 14:0.860290 17:-0.375000 18:0.676470 19:-0.500000 20:0.477940 21:-0.735290 22:0.382350 23:-0.860290 24:0.088240 25:-0.742650 26:-0.125000 28:-0.241310 29:-0.551470 30:-0.426470 31:-0.441180 32:-0.507350 33:-0.286760 34:-0.566180 
-1 1:1.000000 2:0.000000 3:-1.000000 4:0.281050 5:0.222220 6:0.150330 7:-0.756930 8:-0.709840 9:-0.307190 10:0.712420 11:-1.000000 12:1.000000 14:0.339870 17:-0.980390 18:-0.830070 19:-0.601310 20:-0.542480 21:-0.045750 22:-0.830070 23:0.941180 24:-0.941180 25:-1.000000 26:-0.431370 28:0.091760 29:-1.000000 30:0.052290 31:0.183010 32:0.026140 33:-0.402010 34:-0.482410 
1 1:1.000000 2:0.000000 3:0.266670 4:-0.100000 5:0.533330 6:0.000000 7:0.333330 8:-0.133330 9:0.366670 10:0.116670 11:0.566670 12:0.016670 14:0.083330 17:0.533330 18:0.200000 19:0.416670 20:-0.016670 21:0.316670 22:0.200000 23:0.700000 24:0.000000 25:0.250000 26:0.133330 28:0.054390 29:0.400000 30:0.033330 31:0.466670 32:0.033330 33:0.416670 34:-0.050000 
-1 1:1.000000 2:0.000000 3:-0.266670 4:0.400000 5:-0.273030 6:0.121590 7:-0.177780 8:-0.044440 9:0.061920 10:-0.068790 11:0.044610 12:0.025750 14:0.027260 17:-0.000930 18:-0.008830 19:0.004700 20:-0.001530 21:0.001380 22:0.002380 23:-0.001140 24:0.001020 25:-0.000690 26:-0.000500 28:-0.000430 29:0.000260 30:0.000050 31:0.000000 32:0.000150 33:-0.000080 34:0.000020 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.378380 5:0.648650 6:0.297300 7:0.648650 8:-0.243240 9:0.864860 10:0.189190 11:1.000000 12:-0.270270 14:0.000000 17:0.324320 18:-0.216220 19:0.718330 20:-0.176660 21:0.621620 22:0.054050 23:0.756760 24:0.135140 25:0.351350 26:-0.297300 28:-0.221630 29:0.584780 30:-0.230270 31:0.729730 32:-0.594590 33:0.513510 34:-0.243240 
-1 1:1.000000 2:0.000000 3:0.945310 4:-0.035160 5:-1.000000 6:-0.332030 7:-1.000000 8:-0.015630 9:0.972660 10:0.011720 11:0.933590 12:-0.019530 14:0.164060 17:0.953130 18:-0.035160 19:0.921880 20:-0.027340 21:-0.992190 22:0.117190 23:-0.933590 24:0.347660 25:0.957030 26:-0.003910 28:0.137580 29:0.902340 30:-0.066410 31:-1.000000 32:-0.187500 33:-1.000000 34:-0.343750 
1 1:1.000000 2:0.000000 3:0.952020 4:0.022540 5:0.937570 6:-0.012720 7:0.935260 8:0.012140 9:0.967050 10:-0.017340 11:0.969360 12:0.005200 14:-0.030640 17:0.994800 18:-0.026590 19:0.997690 20:0.017920 21:0.935840 22:-0.049710 23:0.938150 24:-0.023700 25:0.970520 26:-0.044510 28:-0.016470 29:0.973990 30:0.019080 31:0.954340 32:-0.034100 33:0.958380 34:0.008090 
-1 1:1.000000 2:0.000000 3:1.000000 4:-0.055290 5:1.000000 6:-1.000000 7:0.500000 8:-0.111110 9:0.361110 10:-0.222220 11:1.000000 12:-0.257120 14:-0.111110 17:1.000000 18:-0.388530 19:1.000000 20:-0.428620 21:0.000000 22:-0.250000 23:1.000000 24:-0.503330 25:1.000000 26:-0.277780 28:-0.570920 29:1.000000 30:-0.277780 31:1.000000 32:-0.631560 33:1.000000 34:-0.659350 
1 1:1.000000 2:0.000000 3:0.310340 4:-0.103450 5:0.241380 6:-0.103450 7:0.206900 8:-0.068970 9:0.074050 10:-0.054310 11:0.036490 12:-0.036890 14:-0.023830 17:0.002810 18:-0.008930 19:0.000780 20:-0.005230 21:-0.000030 22:-0.002990 23:-0.000280 24:-0.001660 25:-0.000310 26:-0.000900 28:-0.000480 29:-0.000180 30:-0.000240 31:-0.000120 32:-0.000120 33:-0.000080 34:-0.000060 
-1 1:1.000000 2:0.000000 3:0.627450 4:-0.078430 5:0.725490 6:0.000000 7:0.607840 8:-0.078430 9:0.627450 10:-0.117650 11:0.686270 12:-0.117650 14:-0.137250 17:0.549020 18:-0.117650 19:0.549020 20:-0.215690 21:0.588240 22:-0.196080 23:0.666670 24:-0.235290 25:0.450980 26:-0.254900 28:-0.246680 29:0.568630 30:-0.313730 31:0.431370 32:-0.215690 33:0.470590 34:-0.274510 
1 1:1.000000 2:0.000000 3:0.250000 4:0.166670 5:0.466670 6:0.266670 7:0.190360 8:0.239660 9:0.077660 10:0.199390 11:0.010700 12:0.149220 14:0.101880 17:-0.037660 18:0.034580 19:-0.032300 20:0.015320 21:-0.024740 22:0.003570 23:-0.017260 24:-0.002730 25:-0.010970 26:-0.005390 28:-0.005860 29:-0.002940 30:-0.005200 31:-0.000890 32:-0.004080 33:0.000250 34:-0.002910 
-1 1:1.000000 2:0.000000 3:-0.656250 4:0.156250 5:0.062500 6:0.000000 7:0.000000 8:0.062500 9:0.625000 10:0.062500 11:0.187500 12:0.000000 14:0.093750 17:0.156250 18:-0.156250 19:0.437500 20:-0.375000 21:0.000000 22:-0.093750 23:0.000000 24:0.000000 25:0.031250 26:-0.468750 28:0.000000 29:-0.718750 30:0.031250 31:-0.031250 32:0.000000 33:0.000000 34:0.093750 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.010810 5:1.000000 6:-0.027030 7:1.000000 8:-0.064860 9:0.951350 10:-0.016220 11:0.989190 12:-0.032430 14:0.086490 17:0.951350 18:0.091890 19:0.978380 20:-0.005410 21:1.000000 22:0.064860 23:1.000000 24:0.043240 25:0.978380 26:0.091890 28:0.012510 29:1.000000 30:-0.032430 31:1.000000 32:0.027030 33:1.000000 34:-0.070270 
-1 1:1.000000 2:0.000000 3:0.852710 4:0.054260 5:1.000000 6:0.080690 7:1.000000 8:1.000000 9:0.914730 10:-0.007750 11:0.837210 12:0.038760 14:0.271530 17:0.813950 18:0.046510 19:0.906980 20:0.116280 21:1.000000 22:0.506700 23:1.000000 24:-1.000000 25:0.806200 26:0.038760 28:0.716130 29:0.844960 30:0.069770 31:1.000000 32:0.873170 33:1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.903740 4:-0.016040 5:1.000000 6:0.080210 7:1.000000 8:0.016040 9:0.930480 10:0.005350 11:0.935830 12:-0.016040 14:0.000000 17:1.000000 18:0.048130 19:0.914440 20:0.042780 21:0.967910 22:0.021390 23:0.989300 24:-0.016040 25:0.962570 26:0.053480 28:0.044520 29:0.877010 30:0.010700 31:1.000000 32:0.090910 33:0.978610 34:0.064170 
-1 1:1.000000 2:0.000000 3:-0.205000 4:0.287500 5:0.230000 6:0.100000 7:0.282500 8:0.317500 9:0.322500 10:0.350000 11:0.362850 12:-0.346170 14:0.275000 17:-0.087500 18:0.235000 19:-0.341870 20:0.314080 21:-0.480000 22:-0.080000 23:0.299080 24:0.331760 25:-0.580000 26:-0.240000 28:-0.284750 29:-0.470000 30:0.185000 31:-0.271040 32:-0.312280 33:0.404450 34:0.030500 
1 1:1.000000 2:0.000000 3:0.600000 4:0.033330 5:0.633330 6:0.066670 7:0.700000 8:0.066670 9:0.700000 10:0.000000 11:0.633330 12:0.000000 14:0.000000 17:0.700000 18:0.100000 19:0.666670 20:0.100000 21:0.733330 22:-0.033330 23:0.766670 24:0.000000 25:0.633330 26:0.133330 28:0.101680 29:0.600000 30:0.133330 31:0.600000 32:0.166670 33:0.633330 34:0.166670 
-1 1:1.000000 2:0.000000 3:0.058660 4:-0.008380 5:0.067040 6:0.008380 7:0.000000 8:-0.011170 9:0.005590 10:-0.039110 11:0.016760 12:-0.075420 14:0.053070 17:0.000000 18:0.094970 19:-0.064250 20:0.075420 21:-0.047490 22:0.025140 23:0.027930 24:-0.005590 25:0.008380 26:0.005590 28:-0.008380 29:0.030730 30:-0.002790 31:0.044690 32:0.000000 33:0.047490 34:-0.033520 
1 1:1.000000 2:0.000000 3:0.946530 4:0.287130 5:0.725540 6:0.672480 7:0.475640 8:0.824550 9:0.012670 10:0.891090 11:-0.248710 12:0.844750 14:0.560790 17:-0.664550 18:0.072080 19:-0.654260 20:-0.195250 21:-0.524750 22:-0.440000 23:-0.308510 24:-0.550890 25:-0.041190 26:-0.647920 28:-0.564200 29:0.367520 30:-0.419010 31:0.460590 32:-0.225350 33:0.503760 34:-0.059800 
-1 1:1.000000 2:0.000000 3:0.054600 4:0.014370 5:-0.025860 6:0.045980 7:0.014370 8:0.045980 9:-0.077590 10:0.008620 11:0.017240 12:-0.066090 14:0.043100 17:-0.094830 18:0.080460 19:-0.040230 20:0.051720 21:0.020110 22:0.022990 23:-0.037360 24:-0.011490 25:0.031610 26:-0.008620 28:0.017240 29:0.025860 30:0.011490 31:0.025860 32:0.011490 33:-0.045980 34:-0.005750 
1 1:1.000000 2:0.000000 3:0.724140 4:-0.010840 5:0.797040 6:0.010840 7:0.800000 8:0.001970 9:0.790150 10:0.010840 11:0.784240 12:-0.009850 14:0.032510 17:0.800990 18:-0.007880 19:0.791130 20:-0.029560 21:0.759610 22:0.033500 23:0.747780 24:0.055170 25:0.726110 26:-0.014780 28:0.006120 29:0.740890 30:-0.050250 31:0.829560 32:0.029560 33:0.790150 34:0.007880 
-1 1:1.000000 2:0.000000 3:0.038520 4:0.025680 5:0.004280 6:0.000000 7:0.019970 8:-0.019970 9:0.021400 10:-0.049930 11:-0.048500 12:-0.012840 14:-0.022820 17:-0.047080 18:-0.028530 19:-0.017120 20:0.035660 21:0.021400 22:0.004280 23:0.051360 24:-0.022820 25:0.051360 26:0.018540 28:0.015690 29:0.019970 30:0.007130 31:-0.025680 32:-0.018540 33:-0.014270 34:0.019970 
1 1:1.000000 2:0.000000 3:0.470900 4:0.227510 5:0.423280 6:0.335980 7:0.256610 8:0.476190 9:0.018520 10:0.494710 11:-0.021160 12:0.539680 14:0.312170 17:-0.515870 18:0.068780 19:-0.500000 20:-0.116400 21:-0.148150 22:-0.145500 23:-0.148150 24:-0.380950 25:-0.232800 26:0.002650 28:-0.317390 29:0.158730 30:-0.216930 31:0.248680 32:-0.243390 33:0.267200 34:0.042330 
-1 1:1.000000 2:0.000000 3:0.086960 4:0.006860 5:0.139590 6:-0.041190 7:0.105260 8:-0.082380 9:0.125860 10:-0.061780 11:0.233410 12:-0.011440 14:0.077800 17:0.290620 18:-0.048050 19:0.189930 20:0.073230 21:0.116700 22:0.000000 23:0.112130 24:-0.002290 25:0.151030 26:-0.102970 28:0.013730 29:0.112130 30:-0.066360 31:0.096110 32:-0.073230 33:0.116700 34:-0.068650 
1 1:1.000000 2:0.000000 3:0.943330 4:0.385740 5:0.482630 6:0.645340 7:0.215720 8:0.775140 9:-0.559410 10:0.648990 11:-0.736750 12:0.420480 14:0.000000 17:-0.383910 18:-0.621570 19:-0.127970 20:-0.692870 21:0.499090 22:-0.636200 23:0.714810 24:-0.376600 25:0.738570 26:-0.054840 28:0.303840 29:0.455210 30:0.605120 31:0.027420 32:0.544790 33:-0.215720 34:0.504570 
-1 1:1.000000 2:0.000000 3:0.019750 4:0.007050 5:0.040900 6:-0.008460 7:0.021160 8:0.011280 9:0.011280 10:0.043720 11:0.002820 12:0.001410 14:-0.031030 17:-0.040900 18:0.026800 19:-0.023980 20:-0.004230 21:0.043720 22:-0.025390 23:0.018340 24:0.000000 25:0.000000 26:-0.012690 28:-0.011280 29:0.005640 30:-0.015510 31:-0.016930 32:-0.023980 33:0.007050 34:0.000000 
1 1:1.000000 2:0.000000 3:0.857360 4:0.000750 5:0.819270 6:-0.056760 7:0.775210 8:-0.041820 9:0.843170 10:0.090370 11:0.862580 12:0.119490 14:-0.061240 17:0.837190 18:-0.067960 19:0.835700 20:-0.141900 21:0.881250 22:0.011950 23:0.905150 24:0.022400 25:0.796860 26:-0.019420 28:-0.036780 29:0.881250 30:-0.064230 31:0.739360 32:-0.019420 33:0.790890 34:-0.091860 
-1 1:1.000000 2:0.000000 3:1.000000 4:-1.000000 5:1.000000 6:1.000000 7:-1.000000 8:1.000000 9:1.000000 10:-1.000000 11:1.000000 12:-1.000000 14:-1.000000 17:1.000000 18:1.000000 19:1.000000 20:1.000000 21:-1.000000 22:1.000000 23:1.000000 24:-1.000000 25:1.000000 26:-1.000000 28:1.000000 29:1.000000 30:1.000000 31:-1.000000 32:1.000000 33:-1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.852090 4:0.392520 5:0.388870 6:0.764320 7:0.088580 8:0.989030 9:-0.426250 10:0.887440 11:-0.762290 12:0.499800 14:0.107680 17:-0.660300 18:-0.552620 19:-0.192600 20:-0.860630 21:0.284440 22:-0.804960 23:0.646490 24:-0.352300 25:0.778140 26:-0.233240 28:0.213430 29:0.378300 30:0.583100 31:0.196670 32:0.663150 33:-0.112150 34:0.649330 
-1 1:1.000000 2:0.000000 3:1.000000 4:1.000000 5:1.000000 6:0.512500 7:0.625000 8:-1.000000 9:1.000000 10:1.000000 11:0.025000 12:0.031250 14:1.000000 17:1.000000 18:-1.000000 19:1.000000 20:1.000000 21:1.000000 22:1.000000 23:0.312500 24:1.000000 25:1.000000 26:1.000000 28:1.000000 29:1.000000 30:1.000000 31:-0.943750 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.549020 5:0.627450 6:1.000000 7:0.019610 8:1.000000 9:-0.490200 10:0.921570 11:-0.823530 12:0.588240 14:0.117650 17:-0.647060 18:-0.686270 19:-0.235290 20:-0.862750 21:0.352940 22:-1.000000 23:0.745100 24:-0.725490 25:0.921570 26:-0.215690 28:0.218760 29:0.725490 30:0.568630 31:0.235290 32:0.901960 33:-0.117650 34:0.901960 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:-1.000000 6:-1.000000 7:-1.000000 8:1.000000 9:0.000000 10:0.000000 11:-1.000000 12:1.000000 14:1.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:-1.000000 22:-1.000000 23:-1.000000 24:1.000000 25:1.000000 26:0.437500 28:-1.000000 29:0.000000 30:0.000000 31:-1.000000 32:-1.000000 33:-1.000000 34:1.000000 
1 1:1.000000 2:0.000000 3:0.444440 4:0.444440 5:0.536950 6:0.907630 7:-0.222220 8:1.000000 9:-0.333330 10:0.888890 11:-1.000000 12:0.333330 14:-0.111110 17:-0.666670 18:-0.777780 19:0.555560 20:-1.000000 21:-0.222220 22:-0.777780 23:0.777780 24:-0.222220 25:0.333330 26:0.000000 28:0.450190 29:0.574540 30:0.843530 31:0.222220 32:1.000000 33:-0.555560 34:1.000000 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:0.000000 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:0.000000 26:0.000000 28:0.000000 29:0.000000 30:0.000000 31:0.000000 32:0.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.000000 5:1.000000 6:0.000000 7:0.500000 8:0.500000 9:0.750000 10:0.000000 11:0.912010 12:0.120940 14:0.142100 17:0.750000 18:0.250000 19:0.750000 20:0.500000 21:0.750000 22:0.000000 23:1.000000 24:-0.250000 25:0.500000 26:0.500000 28:0.263880 29:0.750000 30:0.250000 31:0.696350 32:0.290740 33:0.674930 34:0.302930 
-1 1:0.000000 2:0.000000 3:-1.000000 4:1.000000 5:1.000000 6:1.000000 7:0.000000 8:0.000000 9:1.000000 10:-1.000000 11:1.000000 12:-1.000000 14:-1.000000 17:0.000000 18:0.000000 19:-1.000000 20:-1.000000 21:0.000000 22:0.000000 23:0.000000 24:0.000000 25:-1.000000 26:-1.000000 28:-1.000000 29:1.000000 30:1.000000 31:-1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.000000 5:1.000000 6:0.000000 7:0.666670 8:0.111110 9:1.000000 10:-0.111110 11:0.888890 12:-0.111110 14:-0.222220 17:0.777780 18:0.000000 19:1.000000 20:-0.111110 21:0.777780 22:-0.111110 23:0.666670 24:-0.111110 25:0.666670 26:0.000000 28:-0.053520 29:1.000000 30:0.111110 31:0.888890 32:-0.111110 33:1.000000 34:0.000000 
-1 1:0.000000 2:0.000000 3:0.000000 4:0.000000 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:-1.000000 17:1.000000 18:0.750000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:-1.000000 24:1.000000 25:0.000000 26:0.000000 28:-1.000000 29:-1.000000 30:-1.000000 31:1.000000 32:1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:1.000000 4:0.454550 5:1.000000 6:-0.454550 7:1.000000 8:0.090910 9:1.000000 10:-0.090910 11:1.000000 12:0.000000 14:-0.272730 17:1.000000 18:0.090910 19:1.000000 20:0.000000 21:1.000000 22:-0.363640 23:1.000000 24:0.090910 25:1.000000 26:-0.090910 28:-0.049140 29:1.000000 30:0.454550 31:1.000000 32:-0.272730 33:1.000000 34:-0.181820 
-1 1:1.000000 2:0.000000 3:0.621210 4:-0.636360 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.344700 10:0.287880 11:0.428030 12:0.393940 14:0.518940 17:-0.537880 18:0.329550 19:0.121210 20:-0.147730 21:0.018940 22:-0.534090 23:-0.575760 24:0.178030 25:0.291670 26:-0.272730 28:-0.575760 29:0.431820 30:0.242420 31:0.181820 32:-0.022730 33:0.170450 34:-0.416670 
1 1:1.000000 2:0.000000 3:1.000000 4:0.117650 5:1.000000 6:0.235290 7:1.000000 8:0.411760 9:1.000000 10:0.058820 11:1.000000 12:0.235290 14:0.117650 17:1.000000 18:-0.058820 19:1.000000 20:-0.117650 21:1.000000 22:0.352940 23:1.000000 24:0.411760 25:1.000000 26:-0.117650 28:0.202250 29:1.000000 30:0.058820 31:1.000000 32:0.352940 33:1.000000 34:0.235290 
-1 1:1.000000 2:0.000000 3:0.000000 4:0.000000 5:-1.000000 6:-0.627660 7:1.000000 8:0.510640 9:0.079790 10:-0.234040 11:-1.000000 12:-0.361700 14:-0.590430 17:0.000000 18:0.000000 19:0.829790 20:-0.079790 21:-0.250000 22:1.000000 23:0.170210 24:-0.707450 25:0.000000 26:0.000000 28:-0.468090 29:-0.223400 30:-0.489360 31:0.744680 32:0.904260 33:-0.675530 34:0.457450 
1 1:1.000000 2:0.000000 3:0.916670 4:0.291670 5:0.833330 6:-0.166670 7:0.708330 8:0.250000 9:0.875000 10:-0.083330 11:0.916670 12:0.041670 14:0.125000 17:0.875000 18:0.041670 19:1.000000 20:0.083330 21:0.666670 22:-0.083330 23:0.750000 24:0.166670 25:0.833330 26:-0.125000 28:0.055030 29:1.000000 30:0.208330 31:0.708330 32:0.000000 33:0.708330 34:0.041670 
-1 1:1.000000 2:0.000000 3:0.185900 4:-0.166670 5:0.000000 6:0.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:0.000000 12:0.000000 14:-0.190710 17:0.000000 18:0.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:-0.051280 24:-0.065710 25:0.078530 26:0.089740 28:-0.108970 29:0.125000 30:0.096150 31:0.025640 32:-0.048080 33:0.168270 34:0.195510 
1 1:1.000000 2:0.000000 3:1.000000 4:-0.081830 5:1.000000 6:-0.113260 7:0.992460 8:-0.298020 9:1.000000 10:-0.330750 11:0.966620 12:-0.342810 14:-0.472650 17:0.730840 18:-0.652240 19:0.681310 20:-0.635440 21:0.824500 22:-0.783160 23:0.588290 24:-0.747850 25:0.670330 26:-0.962960 28:-0.856690 29:0.379410 30:-0.838930 31:0.241170 32:-0.888460 33:0.292210 34:-0.896210 
-1 1:1.000000 2:0.000000 3:1.000000 4:1.000000 5:-1.000000 6:1.000000 7:-1.000000 8:-0.824560 9:0.346490 10:0.210530 11:0.460530 12:0.070180 14:0.057020 17:0.728070 18:-0.039470 19:0.228070 20:0.530700 21:0.000000 22:0.000000 23:-0.298250 24:-0.162280 25:1.000000 26:-0.666670 28:-1.000000 29:1.000000 30:-0.245610 31:0.350880 32:0.201750 33:0.828950 34:0.078950 
1 1:1.000000 2:0.000000 3:1.000000 4:0.240770 5:0.998150 6:0.003690 7:0.802440 8:-0.301330 9:0.899190 10:-0.234860 11:0.706430 12:-0.240770 14:-0.305390 17:0.471940 18:-0.611890 19:0.404730 20:-0.550590 21:0.610410 22:-0.393280 23:0.531760 24:-0.326810 25:0.239660 26:-0.521420 28:-0.483900 29:0.127770 30:-0.391430 31:0.156570 32:-0.513290 33:0.183530 34:-0.466030 
-1 1:0.000000 2:0.000000 3:-1.000000 4:1.000000 5:1.000000 6:-1.000000 7:0.000000 8:0.000000 9:0.000000 10:0.000000 11:1.000000 12:-1.000000 14:1.000000 17:1.000000 18:-1.000000 19:0.000000 20:0.000000 21:0.000000 22:0.000000 23:1.000000 24:1.000000 25:-1.000000 26:1.000000 28:-1.000000 29:-1.000000 30:1.000000 31:-1.000000 32:-1.000000 33:0.000000 34:0.000000 
1 1:1.000000 2:0.000000 3:0.922470 4:-0.194480 5:0.964190 6:-0.176740 7:0.870240 8:-0.226020 9:0.817020 10:-0.270700 11:0.792710 12:-0.289090 14:-0.496390 17:0.372540 18:-0.707290 19:0.270700 20:-0.721090 21:0.405060 22:-0.541720 23:0.335090 24:-0.596910 25:0.147500 26:-0.636010 28:-0.595890 29:-0.071620 30:-0.549280 31:-0.018400 32:-0.540740 33:-0.074570 34:-0.478980 
-1 1:1.000000 2:0.000000 3:-1.000000 4:-1.000000 5:-0.506940 6:1.000000 7:1.000000 8:-1.000000 9:1.000000 10:0.538190 11:0.000000 12:0.000000 14:-1.000000 17:0.000000 18:0.000000 19:1.000000 20:1.000000 21:1.000000 22:1.000000 23:0.000000 24:0.000000 25:-0.715280 26:1.000000 28:-1.000000 29:1.000000 30:-1.000000 31:0.697920 32:-1.000000 33:0.475690 34:1.000000 
1 1:1.000000 2:0.000000 3:0.841770 4:0.434600 5:0.500000 6:0.761600 7:0.099160 8:0.934600 9:-0.377640 10:0.881860 11:-0.723630 12:0.611810 14:0.194090 17:-0.628690 18:-0.656120 19:-0.251050 20:-0.856540 21:0.162450 22:-0.864980 23:0.514770 24:-0.668780 25:0.748950 26:-0.289030 28:0.079330 29:0.641350 30:0.428270 31:0.314350 32:0.624470 33:-0.004220 34:0.694090 
-1 1:1.000000 2:0.000000 3:1.000000 4:1.000000 5:0.000000 6:0.000000 7:1.000000 8:-1.000000 9:-1.000000 10:-1.000000 11:1.000000 12:1.000000 14:-1.000000 17:1.000000 18:-1.000000 19:1.000000 20:1.000000 21:0.000000 22:0.000000 23:1.000000 24:-1.000000 25:-1.000000 26:-1.000000 28:1.000000 29:-1.000000 30:1.000000 31:-1.000000 32:1.000000 33:0.000000 34:0.000000 
